Time,VG (mV),IDS (mA),VDS (mV)
5.016511318872189,808.0,0.0024,42.0
5.067700209881089,819.0,0.002,35.0
5.118889100889989,815.0,0.0031,35.0
5.170077991898888,819.0,0.0024,38.0
5.221266882907789,819.0,0.0024,45.0
5.272455773916689,819.0,0.0024,42.0
5.323644664925588,819.0,0.0017,45.0
5.374833555934488,819.0,0.0031,45.0
5.426022446943388,815.0,0.0027,45.0
5.477211337952288,815.0,0.0031,45.0
5.528400228961188,829.0,0.0031,45.0
5.5795891199700876,815.0,0.0027,42.0
5.630778010978988,812.0,0.0031,45.0
5.681966901987888,819.0,0.0027,45.0
5.733155792996787,819.0,0.0002,45.0
5.784344684005688,819.0,0.002,45.0
5.835533575014587,815.0,0.002,45.0
5.886722466023487,826.0,0.0024,38.0
5.937911357032387,805.0,0.0027,45.0
5.989100248041287,815.0,0.0024,45.0
6.040289139050187,808.0,0.0031,49.0
6.091478030059086,822.0,0.0009,49.0
6.1426669210679865,815.0,0.0031,49.0
6.193855812076887,819.0,0.0024,49.0
6.245044703085786,808.0,0.0031,45.0
6.296233594094686,815.0,0.0034,49.0
6.3474224851035865,815.0,0.002,52.0
6.398611376112486,829.0,0.0027,45.0
6.449800267121386,822.0,0.0024,52.0
6.500989158130285,822.0,0.0017,45.0
6.552178049139186,812.0,0.0031,52.0
6.603366940148086,808.0,0.0024,45.0
6.654555831156985,812.0,0.0024,49.0
6.7057447221658855,815.0,0.0027,49.0
6.756933613174785,833.0,0.0031,49.0
6.808122504183685,822.0,0.0017,49.0
6.859311395192585,815.0,0.0024,38.0
6.910500286201485,826.0,0.0034,49.0
6.961689177210385,826.0,0.0024,52.0
7.012878068219285,822.0,0.0027,56.0
7.064066959228184,822.0,0.0024,56.0
7.115255850237085,815.0,0.0024,52.0
7.166444741245984,812.0,0.0024,56.0
7.217633632254884,812.0,0.0027,56.0
7.268822523263784,815.0,0.0027,52.0
7.320011414272684,808.0,0.0034,63.0
7.371200305281584,822.0,0.0034,56.0
7.422389196290483,826.0,0.0027,56.0
7.4735780872993836,815.0,0.0027,59.0
7.524766978308284,808.0,0.0024,56.0
7.575955869317183,822.0,0.0031,56.0
7.627144760326083,822.0,0.0027,56.0
7.678333651334984,805.0,0.0034,56.0
7.729522542343883,819.0,0.002,59.0
7.780711433352783,808.0,0.0027,59.0
7.8319003243616825,808.0,0.0027,52.0
7.883089215370583,819.0,0.0024,59.0
7.934278106379483,815.0,0.0024,59.0
7.985466997388382,819.0,0.0027,59.0
8.036655888397283,822.0,0.0024,59.0
8.087844779406183,812.0,0.0006,59.0
8.139033670415083,815.0,0.0024,59.0
8.190222561423981,819.0,0.0034,59.0
8.241411452432882,812.0,0.0027,63.0
8.292600343441782,819.0,0.0024,59.0
8.343789234450682,826.0,0.0031,63.0
8.394978125459582,822.0,0.0024,63.0
8.44616701646848,829.0,0.0009,66.0
8.497355907477381,826.0,0.0024,63.0
8.548544798486281,815.0,0.0034,63.0
8.599733689495181,815.0,0.002,63.0
8.650922580504082,812.0,0.0031,66.0
8.70211147151298,805.0,0.0031,63.0
8.75330036252188,833.0,0.0027,63.0
8.80448925353078,822.0,0.0031,66.0
8.85567814453968,819.0,0.0024,70.0
8.906867035548581,815.0,0.0027,70.0
8.958055926557481,822.0,0.0027,70.0
9.00924481756638,812.0,-0.0005,63.0
9.06043370857528,819.0,0.0034,70.0
9.11162259958418,822.0,0.0027,70.0
9.16281149059308,819.0,0.0031,70.0
9.21400038160198,815.0,0.0013,77.0
9.265189272610879,812.0,0.0027,73.0
9.31637816361978,819.0,0.0027,66.0
9.36756705462868,819.0,0.0024,73.0
9.41875594563758,815.0,0.0024,77.0
9.46994483664648,822.0,0.0024,73.0
9.521133727655378,815.0,-0.0005,73.0
9.572322618664279,822.0,0.0017,73.0
9.623511509673179,819.0,0.0013,77.0
9.67470040068208,819.0,0.0034,73.0
9.72588929169098,819.0,0.0027,77.0
9.777078182699878,819.0,0.0027,80.0
9.828267073708778,826.0,0.0027,70.0
9.879455964717678,836.0,0.0027,87.0
9.930644855726579,819.0,0.0031,84.0
9.981833746735479,815.0,-0.0001,77.0
10.033022637744377,819.0,0.0024,77.0
10.084211528753277,826.0,0.0024,80.0
10.135400419762178,808.0,0.0006,77.0
10.186589310771078,812.0,0.0031,80.0
10.237778201779978,819.0,0.0024,80.0
10.288967092788878,819.0,0.0027,77.0
10.340155983797777,812.0,0.0024,84.0
10.391344874806677,819.0,0.0024,87.0
10.442533765815577,815.0,0.0009,84.0
10.493722656824477,822.0,-0.0005,91.0
10.544911547833378,815.0,0.0009,91.0
10.596100438842276,822.0,0.0027,91.0
10.647289329851176,815.0,0.0027,91.0
10.698478220860077,822.0,0.0024,87.0
10.749667111868977,812.0,0.0031,91.0
10.800856002877877,819.0,0.0034,87.0
10.852044893886776,815.0,0.0024,94.0
10.903233784895676,815.0,0.0027,98.0
10.954422675904576,819.0,0.0034,94.0
11.005611566913476,819.0,0.0024,98.0
11.056800457922376,819.0,0.0006,98.0
11.107989348931275,812.0,0.0024,101.0
11.159178239940175,819.0,0.002,101.0
11.210367130949075,812.0,0.0024,101.0
11.261556021957976,808.0,0.0002,105.0
11.312744912966876,819.0,0.0031,112.0
11.363933803975776,815.0,0.0013,105.0
11.415122694984674,812.0,0.0006,112.0
11.466311585993575,815.0,0.0031,112.0
11.517500477002475,819.0,0.0031,112.0
11.568689368011375,819.0,0.0031,112.0
11.619878259020275,812.0,0.0027,112.0
11.671067150029174,819.0,0.002,112.0
11.722256041038074,815.0,0.0024,119.0
11.773444932046974,812.0,0.0031,119.0
11.824633823055875,815.0,0.0027,130.0
11.875822714064775,819.0,0.0024,123.0
11.927011605073673,826.0,0.0034,126.0
11.978200496082573,822.0,0.0048,133.0
12.029389387091474,819.0,0.0009,140.0
12.080578278100374,808.0,0.0034,133.0
12.131767169109274,819.0,0.0031,144.0
12.182956060118173,805.0,0.002,154.0
12.234144951127073,833.0,0.0017,158.0
12.285333842135973,815.0,0.0034,165.0
12.336522733144873,812.0,0.0006,172.0
12.387711624153773,819.0,0.0027,172.0
12.438900515162672,822.0,0.0024,179.0
12.490089406171572,819.0,0.002,186.0
12.541278297180472,815.0,0.0002,203.0
12.592467188189373,815.0,0.0031,214.0
12.643656079198273,819.0,0.0027,242.0
12.694844970207173,808.0,0.0034,256.0
12.746033861216072,819.0,0.0027,295.0
12.797222752224972,822.0,0.0031,305.0
12.848411643233872,819.0,0.0024,326.0
12.899600534242772,808.0,0.0017,344.0
12.950789425251672,833.0,0.0013,351.0
13.00197831626057,822.0,0.0024,355.0
13.053167207269471,815.0,0.0031,341.0
13.104356098278371,822.0,0.0031,326.0
13.155544989287272,819.0,0.0027,319.0
13.206733880296172,826.0,0.0024,298.0
13.25792277130507,819.0,0.0031,291.0
13.30911166231397,815.0,0.0031,274.0
13.36030055332287,819.0,0.0031,253.0
13.411489444331771,815.0,0.0006,239.0
13.462678335340671,815.0,0.0009,225.0
13.51386722634957,812.0,0.0034,186.0
13.56505611735847,826.0,0.0024,130.0
13.61624500836737,819.0,0.0024,59.0
13.66743389937627,808.0,0.0006,38.0
13.71862279038517,815.0,0.0017,38.0
13.76981168139407,808.0,0.0027,31.0
13.82100057240297,819.0,0.0041,31.0
13.87218946341187,833.0,0.0024,38.0
13.92337835442077,819.0,0.002,35.0
13.97456724542967,822.0,0.0034,38.0
14.02575613643857,826.0,0.0031,31.0
14.076945027447469,819.0,0.0031,49.0
14.128133918456369,833.0,0.0034,35.0
14.179322809465269,822.0,0.0017,31.0
14.23051170047417,822.0,0.0024,31.0
14.28170059148307,808.0,0.002,35.0
14.332889482491968,815.0,0.0006,31.0
14.384078373500868,819.0,0.002,35.0
14.435267264509768,822.0,0.002,38.0
14.486456155518669,822.0,0.0038,35.0
14.537645046527569,819.0,0.0034,28.0
14.588833937536467,819.0,0.0024,35.0
14.640022828545368,812.0,0.0031,31.0
14.691211719554268,819.0,0.0031,31.0
14.742400610563168,822.0,0.0024,31.0
14.793589501572068,829.0,0.0031,35.0
14.844778392580967,815.0,0.0009,38.0
14.895967283589867,812.0,0.0031,38.0
14.947156174598767,812.0,0.0009,35.0
14.998345065607667,808.0,0.0024,35.0
15.049533956616568,815.0,0.0034,38.0
15.100722847625468,836.0,0.0031,31.0
15.151911738634366,812.0,0.0027,35.0
15.203100629643266,822.0,0.0034,49.0
15.254289520652167,819.0,0.0006,31.0
15.305478411661067,819.0,0.0031,38.0
15.356667302669967,829.0,0.0006,35.0
15.407856193678866,819.0,0.0031,31.0
15.459045084687766,822.0,-0.0005,31.0
15.510233975696666,815.0,0.0027,35.0
15.561422866705566,822.0,0.0034,28.0
15.612611757714467,819.0,0.0017,31.0
15.663800648723365,822.0,0.0027,28.0
15.714989539732265,815.0,0.0031,35.0
15.766178430741165,822.0,0.0024,31.0
15.817367321750066,836.0,0.0031,28.0
15.868556212758966,812.0,0.0024,38.0
15.919745103767864,815.0,0.0031,35.0
15.970933994776765,822.0,0.0027,35.0
16.022122885785667,826.0,0.0031,38.0
16.073311776794565,826.0,0.0027,35.0
16.124500667803463,833.0,0.0027,35.0
16.175689558812365,822.0,0.0013,35.0
16.226878449821264,801.0,0.0031,38.0
16.278067340830166,833.0,-0.0001,31.0
16.329256231839064,815.0,0.0002,38.0
16.380445122847963,815.0,0.0027,31.0
16.431634013856865,815.0,0.0024,35.0
16.482822904865763,812.0,0.0027,35.0
16.534011795874665,822.0,0.0024,38.0
16.585200686883564,822.0,0.0024,38.0
16.636389577892462,815.0,0.0027,42.0
16.687578468901364,822.0,0.0031,35.0
16.738767359910263,815.0,0.0027,38.0
16.789956250919165,833.0,0.0034,42.0
16.841145141928063,815.0,0.0034,38.0
16.89233403293696,836.0,-0.0001,45.0
16.943522923945864,819.0,0.0024,38.0
16.994711814954762,815.0,0.0024,38.0
17.045900705963664,812.0,0.0027,45.0
17.097089596972562,819.0,0.0024,42.0
17.14827848798146,826.0,0.0034,45.0
17.199467378990363,829.0,0.0031,42.0
17.25065626999926,815.0,0.0034,45.0
17.301845161008163,822.0,0.0027,45.0
17.353034052017062,819.0,0.0031,38.0
17.40422294302596,815.0,0.0017,45.0
17.455411834034862,819.0,0.0024,45.0
17.50660072504376,833.0,0.0038,42.0
17.557789616052663,808.0,0.0031,45.0
17.60897850706156,819.0,0.002,38.0
17.66016739807046,819.0,0.0017,45.0
17.71135628907936,822.0,0.0034,45.0
17.76254518008826,812.0,0.0006,35.0
17.813734071097162,822.0,0.002,42.0
17.86492296210606,826.0,0.0024,49.0
17.916111853114963,815.0,0.0024,42.0
17.96730074412386,819.0,0.0041,49.0
18.01848963513276,822.0,0.0027,45.0
18.06967852614166,819.0,0.0027,42.0
18.12086741715056,822.0,0.0006,45.0
18.172056308159462,829.0,0.0027,42.0
18.22324519916836,829.0,0.0024,49.0
18.27443409017726,812.0,0.002,45.0
18.32562298118616,829.0,0.0027,52.0
18.37681187219506,815.0,0.0027,63.0
18.42800076320396,822.0,0.0006,56.0
18.47918965421286,826.0,0.0024,45.0
18.530378545221758,815.0,0.0013,56.0
18.58156743623066,808.0,0.002,59.0
18.63275632723956,812.0,0.0038,45.0
18.68394521824846,819.0,0.0024,52.0
18.73513410925736,819.0,0.0013,56.0
18.786323000266258,808.0,0.0013,52.0
18.83751189127516,819.0,0.0027,49.0
18.888700782284058,808.0,0.0024,49.0
18.93988967329296,822.0,0.0013,56.0
18.99107856430186,808.0,0.0031,56.0
19.042267455310757,819.0,0.0009,52.0
19.09345634631966,819.0,0.0027,52.0
19.144645237328557,819.0,0.0024,56.0
19.19583412833746,819.0,0.0024,59.0
19.247023019346358,819.0,0.0031,52.0
19.298211910355256,826.0,0.0024,56.0
19.34940080136416,829.0,0.0031,56.0
19.400589692373057,815.0,0.0027,63.0
19.45177858338196,822.0,0.0031,63.0
19.502967474390857,812.0,0.0024,52.0
19.554156365399756,815.0,0.0031,63.0
19.605345256408658,812.0,0.0027,63.0
19.656534147417556,812.0,0.0002,59.0
19.707723038426458,808.0,0.0027,56.0
19.758911929435357,819.0,0.0027,56.0
19.810100820444255,822.0,0.0027,52.0
19.861289711453157,815.0,0.0027,63.0
19.912478602462055,815.0,0.0031,59.0
19.963667493470957,833.0,0.0027,63.0
20.014856384479856,815.0,0.0027,56.0
20.066045275488754,826.0,0.0027,63.0
20.117234166497656,815.0,0.002,59.0
20.168423057506555,822.0,0.0034,59.0
20.219611948515457,812.0,0.0034,66.0
20.270800839524355,808.0,0.0034,70.0
20.321989730533257,808.0,0.0027,70.0
20.373178621542156,822.0,0.0027,66.0
20.424367512551054,819.0,0.0027,66.0
20.475556403559956,826.0,0.0031,70.0
20.526745294568855,805.0,0.0024,63.0
20.577934185577757,826.0,0.0024,63.0
20.629123076586655,815.0,0.002,66.0
20.680311967595554,808.0,-0.0005,66.0
20.731500858604456,815.0,0.0027,73.0
20.782689749613354,808.0,0.0024,73.0
20.833878640622256,805.0,0.0027,73.0
20.885067531631154,819.0,0.0024,73.0
20.936256422640053,819.0,0.0024,73.0
20.987445313648955,819.0,0.0027,73.0
21.038634204657853,819.0,0.0031,73.0
21.089823095666755,815.0,0.0017,77.0
21.141011986675654,808.0,0.0027,73.0
21.192200877684552,815.0,0.0024,80.0
21.243389768693454,815.0,0.0031,80.0
21.294578659702353,815.0,0.0009,77.0
21.345767550711255,805.0,0.0038,73.0
21.396956441720153,819.0,0.0006,73.0
21.44814533272905,815.0,0.0006,73.0
21.499334223737954,822.0,0.0024,80.0
21.550523114746852,819.0,0.0024,80.0
21.601712005755754,815.0,0.0024,84.0
21.652900896764653,815.0,0.0034,84.0
21.70408978777355,812.0,0.0027,87.0
21.755278678782453,819.0,0.0013,84.0
21.80646756979135,819.0,0.0013,91.0
21.857656460800253,815.0,0.0027,91.0
21.908845351809152,822.0,0.0009,87.0
21.96003424281805,819.0,0.0009,91.0
22.011223133826952,822.0,0.0006,91.0
22.06241202483585,819.0,0.0027,87.0
22.113600915844753,819.0,0.0034,94.0
22.16478980685365,808.0,0.0006,94.0
22.21597869786255,815.0,0.0034,98.0
22.26716758887145,822.0,0.0009,98.0
22.31835647988035,826.0,0.002,101.0
22.369545370889252,812.0,0.0038,98.0
22.42073426189815,819.0,0.0034,108.0
22.47192315290705,812.0,0.0017,94.0
22.52311204391595,815.0,0.0031,105.0
22.57430093492485,812.0,-0.0005,105.0
22.62548982593375,815.0,0.002,112.0
22.67667871694265,812.0,0.0006,112.0
22.727867607951552,822.0,0.0031,112.0
22.77905649896045,826.0,0.0027,112.0
22.83024538996935,819.0,0.0013,112.0
22.88143428097825,808.0,0.0024,101.0
22.93262317198715,826.0,0.0002,112.0
22.98381206299605,815.0,0.0031,123.0
23.03500095400495,819.0,0.0024,126.0
23.08618984501385,815.0,0.0031,126.0
23.13737873602275,815.0,0.0038,130.0
23.18856762703165,808.0,0.0024,126.0
23.23975651804055,815.0,0.002,133.0
23.29094540904945,826.0,0.0031,137.0
23.342134300058348,826.0,0.0002,144.0
23.39332319106725,815.0,0.0034,154.0
23.444512082076148,822.0,0.0002,158.0
23.49570097308505,815.0,0.0013,158.0
23.54688986409395,819.0,0.0013,175.0
23.598078755102847,805.0,0.0041,193.0
23.64926764611175,815.0,0.0034,210.0
23.700456537120647,805.0,0.0034,239.0
23.75164542812955,826.0,0.0017,263.0
23.802834319138448,812.0,0.002,288.0
23.854023210147346,819.0,0.0027,319.0
23.90521210115625,822.0,0.0027,326.0
23.956400992165147,815.0,-0.0001,358.0
24.00758988317405,833.0,0.0027,355.0
24.058778774182947,833.0,0.0031,362.0
24.109967665191846,822.0,0.0027,351.0
24.161156556200748,822.0,0.0006,326.0
24.212345447209646,815.0,0.0034,309.0
24.263534338218548,815.0,0.0027,288.0
24.314723229227447,812.0,0.0031,277.0
24.365912120236345,812.0,0.0031,249.0
24.417101011245247,812.0,0.0024,239.0
24.468289902254146,805.0,0.0034,214.0
24.519478793263048,819.0,0.0027,182.0
24.570667684271946,808.0,0.0024,126.0
24.621856575280844,808.0,0.0027,56.0
24.673045466289746,829.0,0.0027,38.0
24.724234357298645,836.0,0.0031,35.0
24.775423248307547,822.0,0.0034,35.0
24.826612139316445,819.0,0.0013,24.0
24.877801030325344,815.0,0.0031,35.0
24.928989921334246,819.0,0.0009,31.0
24.980178812343144,801.0,0.0027,35.0
25.031367703352046,815.0,0.0031,35.0
25.082556594360945,833.0,0.0024,28.0
25.133745485369847,819.0,0.0031,28.0
25.184934376378745,822.0,-0.0005,35.0
25.236123267387644,819.0,0.0027,31.0
25.287312158396546,822.0,0.0034,35.0
25.338501049405444,815.0,0.0034,21.0
25.389689940414346,819.0,0.0031,31.0
25.440878831423245,815.0,0.0027,35.0
25.492067722432143,819.0,0.0034,35.0
25.543256613441045,829.0,0.0027,31.0
25.594445504449943,812.0,0.0031,35.0
25.645634395458845,808.0,0.0031,35.0
25.696823286467744,805.0,0.0027,31.0
25.748012177476642,808.0,0.0031,35.0
25.799201068485544,826.0,0.0031,28.0
25.850389959494443,822.0,0.0027,35.0
25.901578850503345,822.0,0.0002,28.0
25.952767741512243,826.0,0.0027,35.0
26.00395663252114,822.0,0.0024,35.0
26.055145523530044,822.0,0.0038,28.0
26.106334414538942,812.0,0.0024,31.0
26.157523305547844,805.0,0.0031,31.0
26.208712196556743,805.0,0.0034,31.0
26.25990108756564,822.0,0.0034,28.0
26.311089978574543,812.0,0.0024,28.0
26.36227886958344,819.0,0.0024,35.0
26.413467760592344,822.0,0.0027,31.0
26.464656651601242,815.0,0.002,28.0
26.51584554261014,822.0,0.0027,38.0
26.567034433619042,812.0,0.0013,31.0
26.61822332462794,819.0,0.0013,35.0
26.669412215636843,819.0,0.0027,31.0
26.72060110664574,819.0,0.0024,38.0
26.77178999765464,822.0,-0.0005,31.0
26.822978888663542,819.0,0.0034,38.0
26.87416777967244,822.0,0.0024,38.0
26.925356670681342,819.0,0.0002,35.0
26.97654556169024,826.0,0.0024,35.0
27.02773445269914,819.0,0.0024,38.0
27.07892334370804,815.0,0.0017,35.0
27.13011223471694,819.0,0.0006,38.0
27.18130112572584,815.0,0.0024,35.0
27.23249001673474,819.0,0.0024,42.0
27.28367890774364,819.0,0.0024,42.0
27.33486779875254,819.0,-0.0005,38.0
27.38605668976144,815.0,0.0034,35.0
27.43724558077034,805.0,0.0031,42.0
27.48843447177924,822.0,0.0024,31.0
27.53962336278814,815.0,0.0024,38.0
27.59081225379704,819.0,0.0024,35.0
27.64200114480594,822.0,0.0031,35.0
27.69319003581484,819.0,0.002,35.0
27.74437892682374,819.0,0.0009,38.0
27.79556781783264,819.0,0.0031,38.0
27.84675670884154,812.0,0.0024,42.0
27.897945599850438,829.0,0.0038,45.0
27.94913449085934,819.0,0.0009,38.0
28.000323381868238,822.0,0.0006,38.0
28.05151227287714,833.0,0.0024,45.0
28.10270116388604,829.0,0.0031,35.0
28.153890054894937,819.0,0.0034,42.0
28.20507894590384,822.0,0.002,42.0
28.256267836912738,819.0,0.0027,35.0
28.30745672792164,815.0,0.0009,42.0
28.358645618930538,819.0,0.0034,42.0
28.409834509939436,822.0,0.002,42.0
28.46102340094834,819.0,0.0024,45.0
28.512212291957237,812.0,0.0009,38.0
28.56340118296614,815.0,0.0006,49.0
28.614590073975037,822.0,0.0034,42.0
28.665778964983936,822.0,0.0006,45.0
28.716967855992838,822.0,0.0024,45.0
28.768156747001736,812.0,0.0024,45.0
28.81934563801064,822.0,0.0009,38.0
28.870534529019537,815.0,0.0031,42.0
28.921723420028435,819.0,0.0017,45.0
28.972912311037337,833.0,0.0027,38.0
29.024101202046236,815.0,0.0027,45.0
29.075290093055138,815.0,0.0034,49.0
29.126478984064036,815.0,0.0031,49.0
29.177667875072935,829.0,0.0013,42.0
29.228856766081837,833.0,0.0034,52.0
29.280045657090735,805.0,0.0013,38.0
29.331234548099637,826.0,0.0027,56.0
29.382423439108535,812.0,0.0034,45.0
29.433612330117434,822.0,0.0024,45.0
29.484801221126336,812.0,0.0027,49.0
29.535990112135234,819.0,0.0038,49.0
29.587179003144136,805.0,0.0034,42.0
29.638367894153035,819.0,0.0038,56.0
29.689556785161933,812.0,0.0009,49.0
29.740745676170835,812.0,0.0013,45.0
29.791934567179734,826.0,0.0024,52.0
29.843123458188636,829.0,0.0038,49.0
29.894312349197534,808.0,0.002,56.0
29.945501240206436,819.0,0.0024,66.0
29.996690131215335,819.0,0.0024,49.0
30.047879022224233,812.0,0.002,49.0
30.099067913233135,812.0,0.0024,52.0
30.150256804242034,819.0,0.0034,59.0
30.201445695250936,833.0,0.002,56.0
30.252634586259834,826.0,0.0034,52.0
30.303823477268732,808.0,0.0006,52.0
30.355012368277634,808.0,0.0031,59.0
30.406201259286533,815.0,0.0027,49.0
30.457390150295435,819.0,0.0031,59.0
30.508579041304333,822.0,0.0024,59.0
30.559767932313232,833.0,0.0031,59.0
30.610956823322134,805.0,0.0024,52.0
30.662145714331032,815.0,0.002,56.0
30.713334605339934,808.0,0.0024,52.0
30.764523496348833,815.0,0.0027,56.0
30.81571238735773,812.0,0.0034,56.0
30.866901278366633,822.0,0.0027,63.0
30.91809016937553,808.0,0.0024,63.0
30.969279060384434,815.0,0.002,59.0
31.020467951393332,815.0,0.0024,66.0
31.07165684240223,819.0,0.0009,63.0
31.122845733411133,815.0,0.0034,59.0
31.17403462442003,815.0,0.0013,66.0
31.225223515428933,819.0,0.0027,63.0
31.27641240643783,819.0,0.0002,63.0
31.32760129744673,808.0,0.0031,63.0
31.378790188455632,815.0,0.0009,66.0
31.42997907946453,815.0,0.0034,73.0
31.481167970473432,812.0,0.0034,70.0
31.53235686148233,815.0,0.0006,70.0
31.58354575249123,815.0,0.0027,63.0
31.63473464350013,812.0,0.0038,70.0
31.68592353450903,815.0,-0.0005,59.0
31.73711242551793,805.0,0.0031,66.0
31.78830131652683,829.0,0.0024,73.0
31.83949020753573,808.0,0.0009,73.0
31.89067909854463,819.0,0.0031,73.0
31.94186798955353,826.0,0.0017,73.0
31.99305688056243,819.0,-0.0005,77.0
32.04424577157133,819.0,0.0027,73.0
32.09543466258023,819.0,0.0017,80.0
32.14662355358913,815.0,0.0017,80.0
32.19781244459803,819.0,0.0017,77.0
32.24900133560693,815.0,0.0009,77.0
32.30019022661583,822.0,0.0031,80.0
32.35137911762473,819.0,0.0031,77.0
32.40256800863363,815.0,-0.0001,77.0
32.45375689964253,819.0,-0.0001,73.0
32.504945790651426,815.0,0.0027,80.0
32.55613468166033,805.0,0.0009,84.0
32.60732357266923,812.0,0.0024,84.0
32.65851246367813,808.0,0.0024,87.0
32.70970135468703,808.0,0.0031,87.0
32.760890245695926,808.0,0.0034,77.0
32.81207913670483,812.0,0.0034,87.0
32.86326802771373,819.0,0.0027,91.0
32.91445691872263,815.0,0.0017,91.0
32.96564580973153,808.0,0.0034,94.0
33.016834700740425,826.0,0.0031,91.0
33.06802359174933,812.0,0.0009,84.0
33.11921248275823,815.0,0.002,87.0
33.17040137376713,808.0,-0.0001,94.0
33.221590264776026,815.0,0.0034,94.0
33.272779155784924,812.0,0.0006,77.0
33.32396804679383,815.0,0.0027,91.0
33.37515693780273,815.0,0.0013,91.0
33.42634582881163,819.0,0.0031,94.0
33.477534719820525,815.0,0.0002,98.0
33.528723610829424,819.0,0.0024,94.0
33.57991250183833,826.0,0.0027,98.0
33.63110139284723,829.0,0.0031,101.0
33.682290283856126,822.0,0.0027,101.0
33.733479174865025,819.0,0.0013,105.0
33.78466806587392,822.0,0.0027,105.0
33.83585695688283,815.0,0.002,101.0
