Time,VG (mV),IDS (mA),VDS (mV)
5.497800374568853,706.0,0.0073,914.0
5.54966641583837,724.0,0.0069,942.0
5.601532457107888,727.0,0.0062,945.0
5.653398498377405,710.0,0.0069,938.0
5.705264539646922,710.0,0.0069,935.0
5.75713058091644,720.0,0.0069,935.0
5.8089966221859575,717.0,0.0069,924.0
5.8608626634554755,710.0,0.008,935.0
5.912728704724993,710.0,0.0055,917.0
5.964594745994511,720.0,0.0066,956.0
6.016460787264028,710.0,0.0066,917.0
6.068326828533545,731.0,0.008,924.0
6.120192869803063,734.0,0.0076,914.0
6.17205891107258,717.0,0.0059,935.0
6.223924952342098,720.0,0.008,917.0
6.275790993611615,713.0,0.0076,928.0
6.327657034881132,720.0,0.0048,917.0
6.37952307615065,717.0,0.0048,938.0
6.431389117420167,710.0,0.0062,924.0
6.483255158689685,713.0,0.0073,938.0
6.535121199959202,710.0,0.0048,928.0
6.58698724122872,706.0,0.0076,942.0
6.638853282498237,724.0,0.0073,928.0
6.6907193237677545,720.0,0.0055,935.0
6.7425853650372725,713.0,0.0052,917.0
6.79445140630679,731.0,0.0062,949.0
6.846317447576308,706.0,0.0069,914.0
6.898183488845825,731.0,0.0052,917.0
6.950049530115343,706.0,0.0069,910.0
7.00191557138486,713.0,0.0062,928.0
7.053781612654377,713.0,0.0059,924.0
7.105647653923895,717.0,0.0055,928.0
7.157513695193412,713.0,0.0062,907.0
7.20937973646293,717.0,0.0038,928.0
7.261245777732447,724.0,0.0073,910.0
7.313111819001964,706.0,0.0066,935.0
7.364977860271482,720.0,0.0069,907.0
7.416843901540999,713.0,0.0066,917.0
7.468709942810517,724.0,0.0052,928.0
7.520575984080034,717.0,0.0052,917.0
7.572442025349552,710.0,0.0045,917.0
7.6243080666190695,720.0,0.0059,917.0
7.676174107888587,717.0,0.0069,903.0
7.7280401491581046,720.0,0.0066,942.0
7.779906190427622,720.0,0.0066,914.0
7.83177223169714,713.0,0.0066,921.0
7.883638272966657,710.0,0.0069,910.0
7.935504314236175,710.0,0.0066,924.0
7.987370355505692,720.0,0.0069,931.0
8.039236396775209,720.0,0.0052,921.0
8.091102438044727,734.0,0.0069,928.0
8.142968479314245,713.0,0.0069,928.0
8.194834520583761,713.0,0.0062,914.0
8.24670056185328,713.0,0.0062,931.0
8.298566603122797,720.0,0.0045,928.0
8.350432644392313,706.0,0.0076,935.0
8.402298685661831,720.0,0.0062,914.0
8.45416472693135,713.0,0.0041,928.0
8.506030768200867,713.0,0.0062,945.0
8.557896809470384,720.0,0.0062,928.0
8.609762850739902,710.0,0.0062,921.0
8.66162889200942,720.0,0.008,931.0
8.713494933278936,713.0,0.0069,938.0
8.765360974548454,720.0,0.0048,910.0
8.817227015817972,710.0,0.0052,931.0
8.86909305708749,720.0,0.0052,931.0
8.920959098357006,710.0,0.0069,935.0
8.972825139626524,720.0,0.0041,914.0
9.024691180896042,710.0,0.0073,917.0
9.076557222165558,717.0,0.0055,921.0
9.128423263435076,724.0,0.0066,931.0
9.180289304704594,717.0,0.0055,935.0
9.232155345974112,706.0,0.0066,921.0
9.284021387243628,720.0,0.0055,917.0
9.335887428513146,727.0,0.0062,921.0
9.387753469782664,734.0,0.0076,921.0
9.43961951105218,724.0,0.0069,935.0
9.491485552321699,713.0,0.0066,938.0
9.543351593591217,720.0,0.0069,928.0
9.595217634860735,717.0,0.0069,931.0
9.64708367613025,717.0,0.0069,945.0
9.698949717399769,720.0,0.0062,931.0
9.750815758669287,720.0,0.0059,942.0
9.802681799938803,734.0,0.0069,928.0
9.854547841208321,727.0,0.0069,931.0
9.906413882477839,713.0,0.0059,928.0
9.958279923747355,706.0,0.0069,935.0
10.010145965016873,713.0,0.0045,924.0
10.062012006286391,724.0,0.0055,952.0
10.11387804755591,731.0,0.0055,928.0
10.165744088825425,720.0,0.0052,942.0
10.217610130094943,720.0,0.0055,935.0
10.269476171364461,713.0,0.0069,949.0
10.321342212633978,713.0,0.0045,935.0
10.373208253903496,717.0,0.0069,931.0
10.425074295173014,710.0,0.0048,928.0
10.476940336442532,710.0,0.0076,942.0
10.528806377712048,720.0,0.0052,928.0
10.580672418981566,706.0,0.0073,945.0
10.632538460251084,713.0,0.0045,917.0
10.6844045015206,713.0,0.0041,928.0
10.736270542790118,713.0,0.0069,931.0
10.788136584059636,710.0,0.0062,935.0
10.840002625329154,710.0,0.0052,938.0
10.89186866659867,727.0,0.0052,928.0
10.943734707868188,720.0,0.0069,921.0
10.995600749137706,724.0,0.008,938.0
11.047466790407222,717.0,0.0076,928.0
11.09933283167674,717.0,0.0048,942.0
11.151198872946258,720.0,0.0076,928.0
11.203064914215776,710.0,0.0069,928.0
11.254930955485293,724.0,0.0076,914.0
11.30679699675481,710.0,0.0069,928.0
11.358663038024329,727.0,0.0069,928.0
11.410529079293845,717.0,0.0069,935.0
11.462395120563363,724.0,0.0052,910.0
11.51426116183288,734.0,0.0062,921.0
11.566127203102399,720.0,0.0045,924.0
11.617993244371915,720.0,0.0062,928.0
11.669859285641433,720.0,0.0055,921.0
11.721725326910951,731.0,0.0048,917.0
11.773591368180467,724.0,0.0052,914.0
11.825457409449985,710.0,0.0059,935.0
11.877323450719503,731.0,0.0076,928.0
11.929189491989021,717.0,0.0052,921.0
11.981055533258537,734.0,0.0076,931.0
12.032921574528055,717.0,0.0034,921.0
12.084787615797573,713.0,0.0045,907.0
12.13665365706709,713.0,0.0045,931.0
12.188519698336608,724.0,0.0062,907.0
12.240385739606126,706.0,0.0076,914.0
12.292251780875642,713.0,0.0066,900.0
12.34411782214516,724.0,0.0066,914.0
12.395983863414678,724.0,0.0048,903.0
12.447849904684196,724.0,0.0069,931.0
12.499715945953712,706.0,0.0059,896.0
12.55158198722323,724.0,0.0073,928.0
12.603448028492748,720.0,0.008,896.0
12.655314069762264,720.0,0.0038,917.0
12.707180111031782,724.0,0.0066,900.0
12.7590461523013,717.0,0.0073,917.0
12.810912193570818,724.0,0.0076,900.0
12.862778234840334,720.0,0.0048,917.0
12.914644276109852,727.0,0.0062,900.0
12.96651031737937,710.0,0.0048,914.0
13.018376358648887,720.0,0.0059,892.0
13.070242399918405,706.0,0.0062,917.0
13.122108441187923,724.0,0.0069,889.0
13.17397448245744,706.0,0.0038,921.0
13.225840523726957,724.0,0.0062,900.0
13.277706564996475,710.0,0.0076,928.0
13.329572606265993,713.0,0.0052,907.0
13.381438647535509,710.0,0.0073,921.0
13.433304688805027,731.0,0.0069,907.0
13.485170730074545,720.0,0.0073,931.0
13.537036771344063,720.0,0.0076,907.0
13.58890281261358,720.0,0.0048,935.0
13.640768853883097,720.0,0.0066,928.0
13.692634895152615,724.0,0.0076,931.0
13.744500936422131,710.0,0.0066,878.0
13.79636697769165,717.0,0.0073,917.0
13.848233018961167,720.0,0.0066,896.0
13.900099060230685,710.0,0.0073,914.0
13.951965101500202,710.0,0.0069,900.0
14.00383114276972,717.0,0.0069,928.0
14.055697184039238,713.0,0.0069,900.0
14.107563225308754,717.0,0.0073,928.0
14.159429266578272,720.0,0.0073,900.0
14.21129530784779,713.0,0.0059,935.0
14.263161349117308,706.0,0.0069,896.0
14.315027390386824,734.0,0.0048,921.0
14.366893431656342,713.0,0.008,896.0
14.41875947292586,713.0,0.0069,914.0
14.470625514195376,724.0,0.0073,907.0
14.522491555464894,717.0,0.0069,928.0
14.574357596734412,710.0,0.0059,892.0
14.626223638003928,713.0,0.0069,938.0
14.678089679273446,717.0,0.0052,892.0
14.729955720542964,717.0,0.0048,910.0
14.781821761812482,713.0,0.0055,907.0
14.833687803081999,713.0,0.0041,914.0
14.885553844351517,720.0,0.0045,907.0
14.937419885621035,710.0,0.0048,914.0
14.98928592689055,710.0,0.0048,900.0
15.041151968160069,724.0,0.0048,924.0
15.093018009429587,710.0,0.0069,907.0
15.144884050699105,710.0,0.0041,917.0
15.196750091968621,717.0,0.0069,917.0
15.248616133238139,724.0,0.0052,931.0
15.300482174507657,706.0,0.0073,892.0
15.352348215777173,717.0,0.0076,935.0
15.404214257046691,731.0,0.0055,900.0
15.456080298316209,710.0,0.0062,914.0
15.507946339585727,720.0,0.0076,907.0
15.559812380855243,717.0,0.0076,931.0
15.611678422124761,710.0,0.0069,914.0
15.66354446339428,703.0,0.0048,931.0
15.715410504663796,720.0,0.0048,910.0
15.767276545933314,717.0,0.0069,938.0
15.819142587202832,731.0,0.008,917.0
15.87100862847235,713.0,0.0069,914.0
15.922874669741866,720.0,0.0069,900.0
15.974740711011384,713.0,0.0059,917.0
16.0266067522809,713.0,0.0052,914.0
16.078472793550418,713.0,0.0066,914.0
16.130338834819938,724.0,0.0059,907.0
16.182204876089454,717.0,0.0055,907.0
16.23407091735897,717.0,0.0062,903.0
16.28593695862849,713.0,0.0059,928.0
16.337802999898006,713.0,0.0073,892.0
16.389669041167522,720.0,0.0059,914.0
16.441535082437042,734.0,0.0073,914.0
16.49340112370656,710.0,0.0069,921.0
16.545267164976075,713.0,0.0073,907.0
16.597133206245594,710.0,0.0052,917.0
16.64899924751511,727.0,0.0076,903.0
16.700865288784627,706.0,0.0062,917.0
16.752731330054146,710.0,0.0048,900.0
16.804597371323663,713.0,0.0062,917.0
16.856463412593182,710.0,0.0066,907.0
16.9083294538627,724.0,0.0052,921.0
16.960195495132215,717.0,0.0059,917.0
17.012061536401735,717.0,0.008,935.0
17.06392757767125,713.0,0.0073,900.0
17.115793618940767,713.0,0.0076,928.0
17.167659660210287,706.0,0.0062,903.0
17.219525701479803,724.0,0.0069,924.0
17.27139174274932,710.0,0.0055,882.0
17.32325778401884,713.0,0.0069,935.0
17.375123825288355,699.0,0.0076,907.0
17.42698986655787,720.0,0.0066,921.0
17.47885590782739,713.0,0.0069,907.0
17.530721949096908,710.0,0.0076,921.0
17.582587990366427,717.0,0.0069,907.0
17.634454031635943,717.0,0.0076,935.0
17.68632007290546,720.0,0.0048,910.0
17.73818611417498,710.0,0.0062,938.0
17.790052155444496,720.0,0.0048,914.0
17.841918196714012,706.0,0.0069,921.0
17.89378423798353,731.0,0.0055,914.0
17.945650279253048,720.0,0.0055,931.0
17.997516320522564,720.0,0.0066,900.0
18.049382361792084,710.0,0.0048,935.0
18.1012484030616,731.0,0.0038,914.0
18.153114444331116,720.0,0.0066,921.0
18.204980485600636,720.0,0.0052,896.0
18.256846526870152,720.0,0.0052,945.0
18.30871256813967,713.0,0.0066,900.0
18.36057860940919,720.0,0.0052,938.0
18.412444650678705,727.0,0.0069,903.0
18.464310691948224,727.0,0.0062,924.0
18.51617673321774,710.0,0.0059,900.0
18.568042774487257,710.0,0.0062,917.0
18.619908815756776,724.0,0.0052,907.0
18.671774857026293,720.0,0.008,938.0
18.72364089829581,731.0,0.0073,914.0
18.77550693956533,720.0,0.0066,931.0
18.827372980834845,731.0,0.0034,900.0
18.87923902210436,710.0,0.0055,917.0
18.93110506337388,710.0,0.0073,900.0
18.982971104643397,720.0,0.0062,935.0
19.034837145912913,713.0,0.0066,914.0
19.086703187182433,724.0,0.0076,921.0
19.13856922845195,713.0,0.0069,917.0
19.19043526972147,720.0,0.0059,935.0
19.242301310990985,717.0,0.0076,910.0
19.2941673522605,731.0,0.0059,928.0
19.34603339353002,713.0,0.0055,917.0
19.397899434799537,710.0,0.0041,917.0
19.449765476069054,724.0,0.0055,924.0
19.501631517338573,710.0,0.0062,924.0
19.55349755860809,706.0,0.0076,917.0
19.605363599877606,710.0,0.0073,917.0
19.657229641147126,710.0,0.0059,921.0
19.709095682416642,731.0,0.0076,928.0
19.760961723686158,713.0,0.0066,907.0
19.812827764955678,731.0,0.0069,931.0
19.864693806225194,720.0,0.0062,921.0
19.91655984749471,720.0,0.0069,928.0
19.96842588876423,720.0,0.0062,921.0
20.020291930033746,720.0,0.0073,942.0
20.072157971303266,720.0,0.0062,914.0
20.124024012572782,731.0,0.0055,917.0
20.1758900538423,713.0,0.0052,921.0
20.22775609511182,713.0,0.0076,935.0
20.279622136381334,717.0,0.0069,928.0
20.33148817765085,713.0,0.0052,949.0
20.38335421892037,710.0,0.0069,917.0
20.435220260189887,706.0,0.0055,935.0
20.487086301459403,720.0,0.0055,935.0
20.538952342728923,717.0,0.0062,938.0
20.59081838399844,710.0,0.0073,907.0
20.642684425267955,706.0,0.0069,928.0
20.694550466537475,710.0,0.0066,928.0
20.74641650780699,713.0,0.0055,935.0
20.79828254907651,720.0,0.0055,938.0
20.850148590346027,710.0,0.0069,935.0
20.902014631615543,720.0,0.0076,921.0
20.953880672885063,710.0,0.0059,935.0
21.00574671415458,724.0,0.0045,931.0
21.057612755424095,720.0,0.0052,938.0
21.109478796693615,720.0,0.0076,928.0
21.16134483796313,717.0,0.0055,928.0
21.213210879232648,703.0,0.0066,928.0
21.265076920502167,720.0,0.0066,935.0
21.316942961771684,710.0,0.0076,935.0
21.3688090030412,706.0,0.0052,945.0
21.42067504431072,717.0,0.008,935.0
21.472541085580236,706.0,0.0041,956.0
21.524407126849756,713.0,0.0073,928.0
21.576273168119272,724.0,0.0062,935.0
21.628139209388788,720.0,0.0055,942.0
21.680005250658308,710.0,0.0073,942.0
21.731871291927824,727.0,0.0045,917.0
21.78373733319734,717.0,0.0094,928.0
21.83560337446686,703.0,0.0062,921.0
21.887469415736376,720.0,0.0087,935.0
21.939335457005892,706.0,0.0076,949.0
21.991201498275412,706.0,0.0055,938.0
22.04306753954493,706.0,0.008,942.0
22.094933580814445,720.0,0.0066,942.0
22.146799622083964,710.0,0.0062,921.0
22.19866566335348,720.0,0.0045,945.0
22.250531704622997,703.0,0.0055,945.0
22.302397745892517,706.0,0.0062,935.0
22.354263787162033,720.0,0.0062,935.0
22.406129828431553,710.0,0.0059,956.0
22.45799586970107,710.0,0.0048,935.0
22.509861910970585,713.0,0.0069,949.0
22.561727952240105,713.0,0.0055,931.0
22.61359399350962,710.0,0.0052,942.0
22.665460034779137,710.0,0.0076,942.0
22.717326076048657,713.0,0.008,928.0
22.769192117318173,710.0,0.0052,928.0
22.82105815858769,717.0,0.0062,928.0
22.87292419985721,720.0,0.0069,917.0
22.924790241126725,713.0,0.0073,917.0
22.97665628239624,713.0,0.0073,935.0
23.02852232366576,717.0,0.0052,917.0
23.080388364935278,706.0,0.0055,928.0
23.132254406204797,720.0,0.0059,924.0
23.184120447474314,710.0,0.0062,928.0
23.23598648874383,720.0,0.0048,938.0
23.28785253001335,710.0,0.0052,949.0
23.339718571282866,710.0,0.0059,928.0
23.391584612552382,717.0,0.0076,928.0
23.443450653821902,727.0,0.0055,938.0
23.495316695091418,720.0,0.0076,942.0
23.547182736360934,720.0,0.0048,931.0
23.599048777630454,710.0,0.008,935.0
23.65091481889997,717.0,0.0062,935.0
23.702780860169486,710.0,0.0066,931.0
23.754646901439006,706.0,0.0069,938.0
23.806512942708522,720.0,0.0076,945.0
23.858378983978042,713.0,0.008,931.0
23.91024502524756,720.0,0.0076,928.0
23.962111066517075,731.0,0.0069,921.0
24.013977107786594,710.0,0.0073,928.0
24.06584314905611,745.0,0.0069,921.0
24.117709190325627,710.0,0.0069,935.0
24.169575231595147,720.0,0.0069,921.0
24.221441272864663,713.0,0.0066,924.0
24.27330731413418,710.0,0.0059,917.0
24.3251733554037,724.0,0.0069,942.0
24.377039396673215,724.0,0.0069,917.0
24.42890543794273,710.0,0.0069,935.0
24.48077147921225,720.0,0.0069,956.0
24.532637520481767,710.0,0.0069,924.0
24.584503561751283,731.0,0.0066,914.0
24.636369603020803,713.0,0.0069,928.0
24.68823564429032,710.0,0.0069,917.0
24.74010168555984,713.0,0.0069,924.0
24.791967726829355,710.0,0.0076,917.0
24.84383376809887,731.0,0.0055,917.0
24.89569980936839,717.0,0.0076,931.0
24.947565850637908,720.0,0.008,928.0
24.999431891907424,724.0,0.0073,935.0
25.051297933176944,713.0,0.0069,945.0
25.10316397444646,724.0,0.0066,914.0
25.155030015715976,724.0,0.008,928.0
25.206896056985496,713.0,0.0062,914.0
25.258762098255012,720.0,0.0048,931.0
25.31062813952453,720.0,0.0073,917.0
25.362494180794048,724.0,0.0069,938.0
25.414360222063564,713.0,0.0069,914.0
25.466226263333084,710.0,0.0055,928.0
25.5180923046026,724.0,0.0052,910.0
25.569958345872116,710.0,0.0066,921.0
25.621824387141636,720.0,0.0069,921.0
25.673690428411152,710.0,0.008,942.0
25.72555646968067,727.0,0.0045,914.0
25.77742251095019,720.0,0.0059,928.0
25.829288552219705,720.0,0.0073,914.0
25.88115459348922,720.0,0.0069,931.0
25.93302063475874,710.0,0.0073,914.0
25.984886676028257,710.0,0.0048,942.0
26.036752717297773,717.0,0.0066,928.0
26.088618758567293,710.0,0.0062,928.0
26.14048479983681,713.0,0.0062,917.0
26.19235084110633,710.0,0.0069,931.0
26.244216882375845,724.0,0.0076,917.0
26.29608292364536,710.0,0.0066,935.0
26.34794896491488,727.0,0.0052,921.0
26.399815006184397,720.0,0.0041,917.0
26.451681047453913,710.0,0.0066,914.0
26.503547088723433,724.0,0.0045,921.0
26.55541312999295,713.0,0.0073,903.0
26.607279171262466,720.0,0.008,921.0
26.659145212531985,720.0,0.0052,892.0
26.7110112538015,731.0,0.0055,917.0
26.762877295071018,717.0,0.0076,910.0
26.814743336340538,720.0,0.0069,938.0
26.866609377610054,713.0,0.0073,907.0
26.91847541887957,713.0,0.0055,917.0
26.97034146014909,713.0,0.0069,935.0
27.022207501418606,727.0,0.0069,917.0
27.074073542688126,717.0,0.0062,903.0
27.125939583957642,713.0,0.0055,917.0
27.17780562522716,727.0,0.0062,931.0
27.229671666496678,717.0,0.0059,931.0
27.281537707766194,724.0,0.0076,917.0
27.33340374903571,710.0,0.0076,938.0
27.38526979030523,717.0,0.0055,917.0
27.437135831574746,710.0,0.0066,921.0
27.489001872844263,731.0,0.0052,921.0
27.540867914113782,710.0,0.0069,935.0
27.5927339553833,720.0,0.0069,907.0
27.644599996652815,706.0,0.0076,942.0
27.696466037922335,706.0,0.0073,900.0
27.74833207919185,717.0,0.0073,928.0
27.80019812046137,717.0,0.0073,917.0
27.852064161730887,720.0,0.0055,928.0
27.903930203000403,706.0,0.0073,914.0
27.955796244269923,706.0,0.0076,938.0
28.00766228553944,724.0,0.0052,924.0
28.059528326808955,720.0,0.0073,952.0
28.111394368078475,717.0,0.0069,935.0
28.16326040934799,727.0,0.0055,949.0
28.215126450617507,720.0,0.0073,928.0
28.266992491887027,710.0,0.0052,931.0
28.318858533156543,717.0,0.0059,928.0
28.37072457442606,724.0,0.0062,928.0
28.42259061569558,720.0,0.0076,924.0
28.474456656965096,717.0,0.0045,921.0
28.526322698234615,720.0,0.008,914.0
28.57818873950413,706.0,0.0076,928.0
28.630054780773648,696.0,0.0076,903.0
28.681920822043168,713.0,0.0069,949.0
28.733786863312684,713.0,0.0069,921.0
28.7856529045822,724.0,0.0055,931.0
28.83751894585172,710.0,0.0048,914.0
28.889384987121236,717.0,0.0059,931.0
28.941251028390752,717.0,0.0062,910.0
28.993117069660272,724.0,0.0059,931.0
29.04498311092979,703.0,0.0076,917.0
29.096849152199304,710.0,0.0066,935.0
29.148715193468824,731.0,0.0062,907.0
29.20058123473834,710.0,0.0055,928.0
29.252447276007857,720.0,0.0069,931.0
29.304313317277376,717.0,0.0087,931.0
29.356179358546893,717.0,0.0052,917.0
29.408045399816412,710.0,0.0066,956.0
29.45991144108593,724.0,0.0052,924.0
29.511777482355445,703.0,0.008,952.0
29.563643523624965,720.0,0.0052,903.0
29.61550956489448,713.0,0.0045,928.0
29.667375606163997,720.0,0.0069,928.0
29.719241647433517,731.0,0.0041,928.0
29.771107688703033,713.0,0.0062,907.0
29.82297372997255,713.0,0.0069,945.0
29.87483977124207,724.0,0.0048,935.0
29.926705812511585,720.0,0.0059,963.0
29.9785718537811,720.0,0.0069,921.0
30.03043789505062,724.0,0.0062,931.0
30.082303936320137,713.0,0.0069,924.0
30.134169977589657,717.0,0.0069,949.0
30.186036018859173,720.0,0.0034,924.0
30.23790206012869,720.0,0.0076,963.0
30.28976810139821,720.0,0.0069,928.0
30.341634142667726,720.0,0.0069,959.0
30.393500183937242,710.0,0.0062,914.0
30.44536622520676,706.0,0.0038,952.0
30.497232266476278,720.0,0.0041,921.0
30.549098307745794,720.0,0.0062,942.0
30.600964349015314,713.0,0.0041,917.0
30.65283039028483,720.0,0.0076,959.0
30.704696431554346,720.0,0.0052,928.0
30.756562472823866,720.0,0.0069,942.0
30.808428514093382,717.0,0.0069,935.0
30.860294555362902,706.0,0.0073,935.0
30.912160596632418,727.0,0.0069,914.0
30.964026637901934,720.0,0.0055,945.0
31.015892679171454,713.0,0.0069,917.0
31.06775872044097,706.0,0.0076,928.0
31.119624761710487,710.0,0.008,914.0
31.171490802980006,734.0,0.0069,935.0
31.223356844249523,731.0,0.0066,928.0
31.27522288551904,710.0,0.0045,942.0
31.32708892678856,713.0,0.008,924.0
31.378954968058075,727.0,0.008,938.0
31.43082100932759,724.0,0.0083,907.0
31.48268705059711,720.0,0.0062,945.0
31.534553091866627,724.0,0.0048,907.0
31.586419133136143,710.0,0.0055,914.0
31.638285174405663,710.0,0.008,900.0
31.69015121567518,706.0,0.0076,945.0
31.7420172569447,713.0,0.0066,928.0
31.793883298214215,713.0,0.0069,928.0
31.84574933948373,713.0,0.008,900.0
31.89761538075325,713.0,0.0076,935.0
31.949481422022767,720.0,0.0076,914.0
32.001347463292284,706.0,0.0076,931.0
32.0532135045618,720.0,0.0069,907.0
32.10507954583132,713.0,0.0055,938.0
32.156945587100836,706.0,0.008,914.0
32.208811628370356,717.0,0.0055,942.0
32.260677669639875,731.0,0.008,910.0
32.31254371090939,713.0,0.0055,942.0
32.36440975217891,696.0,0.0076,921.0
32.41627579344843,710.0,0.0069,949.0
32.46814183471794,720.0,0.0066,914.0
32.52000787598746,717.0,0.0059,945.0
32.57187391725698,734.0,0.0069,910.0
32.62373995852649,713.0,0.008,928.0
32.67560599979601,703.0,0.0073,931.0
32.72747204106553,731.0,0.0034,952.0
32.779338082335045,720.0,0.0055,903.0
32.831204123604564,717.0,0.0066,928.0
32.883070164874084,713.0,0.0069,928.0
32.9349362061436,710.0,0.008,942.0
32.98680224741312,710.0,0.0069,928.0
33.038668288682636,710.0,0.0052,938.0
33.09053432995215,717.0,0.0055,914.0
33.14240037122167,706.0,0.0013,928.0
33.19426641249119,713.0,0.0052,914.0
33.2461324537607,724.0,0.0083,928.0
33.29799849503022,720.0,0.0076,914.0
33.34986453629974,703.0,0.0048,935.0
33.40173057756925,713.0,0.0076,917.0
33.45359661883877,713.0,0.0069,956.0
33.50546266010829,720.0,0.0066,910.0
33.557328701377806,727.0,0.0069,935.0
33.609194742647325,717.0,0.0076,924.0
33.661060783916845,720.0,0.0069,938.0
33.712926825186365,717.0,0.0055,917.0
33.76479286645588,717.0,0.0069,928.0
33.8166589077254,713.0,0.0052,917.0
33.86852494899492,710.0,0.0066,938.0
33.92039099026443,710.0,0.0062,914.0
33.97225703153395,713.0,0.0048,935.0
34.02412307280347,710.0,0.0069,921.0
34.07598911407298,713.0,0.0059,928.0
34.1278551553425,713.0,0.0076,928.0
34.17972119661202,710.0,0.008,931.0
34.231587237881534,710.0,0.0076,914.0
34.283453279151054,720.0,0.0045,942.0
34.335319320420574,717.0,0.0062,914.0
