Time,VG (mV),IDS (mA),VDS (mV)
3.959158237130695,1139.0,0.0038,928.0
4.0099166760682685,1132.0,0.0048,1030.0
4.060675115005841,1156.0,0.0048,928.0
4.111433553943415,1132.0,0.0024,1054.0
4.162191992880987,1132.0,0.0024,928.0
4.212950431818561,1139.0,0.0034,1030.0
4.263708870756133,1142.0,0.0027,949.0
4.314467309693707,1153.0,0.002,1040.0
4.365225748631279,1132.0,0.0009,938.0
4.415984187568852,1139.0,0.0038,1044.0
4.466742626506425,1128.0,0.0055,921.0
4.517501065443998,1125.0,0.0009,1051.0
4.5682595043815715,1156.0,0.0038,928.0
4.619017943319144,1139.0,0.0052,1061.0
4.6697763822567175,1132.0,0.0041,921.0
4.72053482119429,1125.0,0.0024,1065.0
4.771293260131864,1153.0,0.0017,942.0
4.822051699069436,1125.0,0.0045,1051.0
4.87281013800701,1135.0,0.0041,938.0
4.923568576944582,1128.0,0.0041,1047.0
4.974327015882156,1153.0,0.0009,931.0
5.025085454819728,1142.0,0.0041,1044.0
5.075843893757302,1146.0,0.0027,942.0
5.126602332694874,1139.0,0.0041,1047.0
5.177360771632448,1128.0,0.0013,945.0
5.2281192105700205,1132.0,0.0034,1044.0
5.278877649507594,1139.0,0.0045,949.0
5.329636088445167,1135.0,0.0034,1030.0
5.38039452738274,1125.0,0.0041,938.0
5.431152966320313,1153.0,0.002,1037.0
5.481911405257885,1125.0,0.0024,935.0
5.532669844195459,1146.0,0.0041,1044.0
5.583428283133031,1132.0,0.0034,945.0
5.634186722070605,1160.0,0.0017,1061.0
5.684945161008177,1128.0,0.0038,935.0
5.735703599945751,1132.0,0.0041,1058.0
5.7864620388833234,1128.0,0.0013,931.0
5.837220477820897,1125.0,0.0041,1058.0
5.8879789167584695,1135.0,0.0048,928.0
5.938737355696043,1139.0,0.0024,1058.0
5.989495794633616,1139.0,0.0013,942.0
6.040254233571189,1139.0,0.0041,1047.0
6.091012672508762,1142.0,0.0013,942.0
6.141771111446335,1142.0,0.0031,1047.0
6.192529550383908,1139.0,0.0045,945.0
6.243287989321481,1125.0,0.0006,1058.0
6.294046428259054,1125.0,0.0041,917.0
6.344804867196627,1135.0,0.0024,1047.0
6.3955633061342,1110.0,0.0034,921.0
6.446321745071773,1132.0,0.0006,1037.0
6.497080184009346,1132.0,0.0041,942.0
6.5478386229469185,1153.0,0.0027,1051.0
6.598597061884492,1146.0,0.0034,931.0
6.649355500822065,1132.0,0.0024,1037.0
6.700113939759638,1153.0,0.0052,931.0
6.750872378697211,1132.0,0.0024,1033.0
6.801630817634784,1128.0,0.0009,935.0
6.852389256572357,1128.0,0.0041,1047.0
6.90314769550993,1128.0,0.0031,917.0
6.953906134447503,1125.0,0.0013,1058.0
7.004664573385076,1128.0,0.002,924.0
7.055423012322649,1125.0,0.0013,1033.0
7.106181451260222,1114.0,0.0041,921.0
7.156939890197795,1153.0,0.0034,1033.0
7.2076983291353685,1125.0,0.0031,928.0
7.258456768072941,1128.0,0.0038,1054.0
7.3092152070105145,1142.0,0.0038,928.0
7.359973645948087,1128.0,0.0024,1033.0
7.410732084885661,1132.0,-0.0001,917.0
7.461490523823233,1128.0,0.0024,1047.0
7.512248962760807,1128.0,0.0045,917.0
7.563007401698379,1142.0,0.0045,1051.0
7.613765840635952,1139.0,0.0009,928.0
7.664524279573525,1128.0,0.0027,1047.0
7.715282718511098,1125.0,0.002,935.0
7.766041157448671,1135.0,0.0045,1047.0
7.816799596386244,1132.0,0.0034,928.0
7.8675580353238175,1142.0,0.0045,1040.0
7.91831647426139,1128.0,0.0034,928.0
7.9690749131989636,1132.0,0.0024,1072.0
8.019833352136537,1142.0,0.0034,928.0
8.07059179107411,1128.0,0.0027,1054.0
8.121350230011682,1132.0,0.0041,942.0
8.172108668949255,1128.0,0.0038,1044.0
8.22286710788683,1135.0,0.0038,928.0
8.273625546824402,1132.0,0.0048,1040.0
8.324383985761974,1142.0,0.0038,928.0
8.375142424699547,1132.0,0.0038,1075.0
8.425900863637121,1125.0,0.002,935.0
8.476659302574694,1142.0,0.0045,1065.0
8.527417741512267,1128.0,0.0031,928.0
8.578176180449839,1125.0,0.0034,1044.0
8.628934619387413,1139.0,0.0048,928.0
8.679693058324986,1153.0,0.0034,1051.0
8.730451497262559,1142.0,0.0041,931.0
8.781209936200131,1128.0,0.0038,1068.0
8.831968375137704,1139.0,0.0024,935.0
8.882726814075278,1125.0,0.0048,1051.0
8.93348525301285,1128.0,0.0045,938.0
8.984243691950423,1128.0,0.0034,1040.0
9.035002130887996,1125.0,0.0009,935.0
9.08576056982557,1142.0,0.0024,1040.0
9.136519008763143,1149.0,0.0024,935.0
9.187277447700716,1135.0,0.0038,1068.0
9.238035886638288,1146.0,0.0034,931.0
9.288794325575862,1139.0,0.002,1051.0
9.339552764513435,1139.0,0.0013,942.0
9.390311203451008,1139.0,0.0038,1037.0
9.44106964238858,1132.0,0.002,938.0
9.491828081326155,1142.0,0.0045,1058.0
9.542586520263727,1132.0,0.0048,938.0
9.5933449592013,1149.0,0.0024,1051.0
9.644103398138872,1139.0,0.0045,931.0
9.694861837076447,1125.0,0.0034,1051.0
9.74562027601402,1132.0,0.002,917.0
9.796378714951592,1121.0,0.0031,1058.0
9.847137153889165,1160.0,0.0034,921.0
9.897895592826737,1135.0,0.0045,1061.0
9.948654031764312,1146.0,0.0031,917.0
9.999412470701884,1149.0,0.0031,1033.0
10.050170909639457,1146.0,0.0038,942.0
10.10092934857703,1149.0,0.0045,1044.0
10.151687787514604,1139.0,0.0034,938.0
10.202446226452176,1132.0,0.0034,1065.0
10.253204665389749,1163.0,0.0027,928.0
10.303963104327321,1128.0,0.0027,1054.0
10.354721543264896,1132.0,0.0034,931.0
10.405479982202468,1163.0,0.0045,1068.0
10.456238421140041,1125.0,0.0045,928.0
10.506996860077614,1132.0,0.0045,1058.0
10.557755299015188,1139.0,0.0041,935.0
10.60851373795276,1125.0,0.0017,1044.0
10.659272176890333,1128.0,0.0041,921.0
10.710030615827906,1128.0,0.0034,1058.0
10.76078905476548,1142.0,0.0031,928.0
10.811547493703053,1153.0,0.0048,1047.0
10.862305932640625,1146.0,0.0038,935.0
10.913064371578198,1135.0,0.0017,1054.0
10.96382281051577,1156.0,0.0041,938.0
11.014581249453345,1146.0,0.0041,1058.0
11.065339688390917,1142.0,0.0041,935.0
11.11609812732849,1125.0,0.0013,1061.0
11.166856566266063,1139.0,0.0013,928.0
11.217615005203637,1132.0,0.0048,1051.0
11.26837344414121,1153.0,0.0027,938.0
11.319131883078782,1128.0,0.0034,1054.0
11.369890322016355,1132.0,0.0034,931.0
11.42064876095393,1125.0,0.0027,1079.0
11.471407199891502,1135.0,0.0034,921.0
11.522165638829074,1117.0,0.0038,1054.0
11.572924077766647,1135.0,0.0027,931.0
11.623682516704221,1128.0,0.0031,1051.0
11.674440955641794,1156.0,0.0045,928.0
11.725199394579366,1128.0,0.0024,1040.0
11.775957833516939,1128.0,0.0024,949.0
11.826716272454513,1125.0,0.0024,1051.0
11.877474711392086,1125.0,0.0045,928.0
11.928233150329659,1132.0,0.0027,1061.0
11.978991589267231,1125.0,0.0038,935.0
12.029750028204804,1128.0,0.0048,1068.0
12.080508467142378,1135.0,0.0034,945.0
12.13126690607995,1125.0,0.0009,1051.0
12.182025345017523,1132.0,0.0027,938.0
12.232783783955096,1132.0,0.0045,1047.0
12.28354222289267,1132.0,0.002,924.0
12.334300661830243,1149.0,0.002,1037.0
12.385059100767815,1142.0,0.0045,928.0
12.435817539705388,1121.0,0.0038,1058.0
12.486575978642962,1132.0,0.0041,917.0
12.537334417580535,1128.0,0.0045,1040.0
12.588092856518108,1149.0,0.0013,924.0
12.63885129545568,1128.0,0.0013,1044.0
12.689609734393255,1128.0,0.0027,938.0
12.740368173330827,1132.0,0.0031,1044.0
12.7911266122684,1142.0,0.0009,924.0
12.841885051205972,1125.0,0.0024,1061.0
12.892643490143547,1153.0,0.0045,914.0
12.94340192908112,1132.0,0.0041,1065.0
12.994160368018692,1142.0,0.0045,924.0
13.044918806956264,1142.0,0.0045,1054.0
13.095677245893837,1153.0,0.0041,921.0
13.146435684831411,1142.0,0.0034,1040.0
13.197194123768984,1132.0,0.0038,935.0
13.247952562706557,1135.0,0.0024,1058.0
13.29871100164413,1142.0,0.0034,956.0
13.349469440581704,1146.0,0.0031,1051.0
13.400227879519276,1132.0,0.0034,945.0
13.450986318456849,1156.0,0.0038,1047.0
13.501744757394421,1117.0,0.0017,931.0
13.552503196331996,1174.0,0.0034,1061.0
13.603261635269568,1128.0,0.0041,928.0
13.654020074207141,1125.0,0.002,1075.0
13.704778513144714,1139.0,0.0034,917.0
13.755536952082288,1142.0,0.002,1044.0
13.80629539101986,1156.0,0.0038,938.0
13.857053829957433,1142.0,0.002,1051.0
13.907812268895006,1153.0,0.0041,928.0
13.95857070783258,1156.0,0.0017,1051.0
14.009329146770153,1121.0,0.0041,928.0
14.060087585707725,1135.0,0.0009,1061.0
14.110846024645298,1139.0,0.0041,914.0
14.16160446358287,1135.0,0.0041,1047.0
14.212362902520445,1153.0,0.0009,917.0
14.263121341458017,1139.0,0.0045,1054.0
14.31387978039559,1153.0,0.0041,938.0
14.364638219333163,1128.0,0.0031,1044.0
14.415396658270737,1139.0,0.0027,921.0
14.46615509720831,1128.0,0.0041,1061.0
14.516913536145882,1128.0,0.0006,935.0
14.567671975083455,1139.0,0.0052,1054.0
14.618430414021029,1128.0,0.0034,945.0
14.669188852958602,1156.0,0.0006,1075.0
14.719947291896174,1153.0,0.0034,928.0
14.770705730833747,1139.0,0.0024,1051.0
14.821464169771321,1139.0,0.0055,928.0
14.872222608708894,1139.0,0.0041,1058.0
14.922981047646466,1132.0,0.0041,931.0
14.973739486584039,1132.0,0.0041,1040.0
15.024497925521613,1135.0,0.002,945.0
15.075256364459186,1139.0,0.0041,1044.0
15.126014803396759,1132.0,0.0041,928.0
15.176773242334331,1125.0,0.0045,1051.0
15.227531681271904,1156.0,0.0027,917.0
15.278290120209478,1114.0,0.0045,1079.0
15.32904855914705,1125.0,0.0024,942.0
15.379806998084623,1156.0,0.0024,1072.0
15.430565437022196,1153.0,0.0027,935.0
15.48132387595977,1128.0,0.002,1047.0
15.532082314897343,1139.0,0.0034,931.0
15.582840753834915,1125.0,0.0027,1065.0
15.633599192772488,1135.0,0.0024,942.0
15.684357631710062,1132.0,0.0034,1040.0
15.735116070647635,1117.0,0.0031,945.0
15.785874509585208,1125.0,0.0027,1033.0
15.83663294852278,1142.0,0.0048,931.0
15.887391387460355,1149.0,0.0041,1068.0
15.938149826397927,1160.0,0.0034,924.0
15.9889082653355,1125.0,0.0038,1054.0
16.039666704273074,1139.0,0.0009,921.0
16.090425143210645,1142.0,0.0031,1054.0
16.14118358214822,1153.0,0.0034,942.0
16.191942021085794,1146.0,0.0038,1058.0
16.242700460023364,1142.0,0.0034,938.0
16.29345889896094,1139.0,0.0034,1061.0
16.34421733789851,1125.0,0.0045,931.0
16.394975776836084,1139.0,0.0041,1058.0
16.44573421577366,1128.0,0.0038,935.0
16.49649265471123,1125.0,0.0038,1075.0
16.547251093648804,1142.0,0.0034,938.0
16.598009532586374,1135.0,0.0041,1051.0
16.64876797152395,1125.0,0.0024,942.0
16.699526410461523,1132.0,0.0024,1061.0
16.750284849399094,1153.0,0.0045,928.0
16.80104328833667,1125.0,0.0041,1058.0
16.851801727274243,1146.0,0.0045,945.0
16.902560166211813,1139.0,0.0038,1054.0
16.953318605149388,1132.0,0.0006,935.0
17.00407704408696,1132.0,0.0009,1044.0
17.054835483024533,1125.0,0.0034,935.0
17.105593921962107,1117.0,0.0038,1054.0
17.156352360899678,1142.0,0.0041,935.0
17.207110799837253,1117.0,0.0038,1051.0
17.257869238774827,1142.0,0.0024,949.0
17.308627677712398,1125.0,0.0009,1054.0
17.359386116649972,1142.0,0.0038,938.0
17.410144555587543,1132.0,0.0024,1054.0
17.460902994525117,1125.0,0.0038,949.0
17.51166143346269,1132.0,0.0034,1047.0
17.562419872400262,1142.0,0.002,935.0
17.613178311337837,1121.0,0.0027,1044.0
17.663936750275408,1128.0,0.0045,945.0
17.714695189212982,1139.0,0.0038,1058.0
17.765453628150556,1142.0,0.0024,945.0
17.816212067088127,1132.0,0.0034,1047.0
17.8669705060257,1128.0,0.0041,945.0
17.917728944963276,1114.0,0.0045,1068.0
17.968487383900847,1125.0,0.0041,938.0
18.01924582283842,1117.0,0.0034,1058.0
18.070004261775992,1146.0,0.0038,942.0
18.120762700713566,1128.0,0.0041,1040.0
18.17152113965114,1125.0,0.0045,931.0
18.22227957858871,1121.0,0.0041,1068.0
18.273038017526286,1132.0,0.0045,917.0
18.32379645646386,1139.0,0.0027,1068.0
18.37455489540143,1114.0,0.0045,921.0
18.425313334339005,1135.0,0.0034,1044.0
18.476071773276576,1135.0,0.0041,935.0
18.52683021221415,1132.0,0.002,1040.0
18.577588651151725,1139.0,0.0045,928.0
18.628347090089296,1132.0,0.0045,1061.0
18.67910552902687,1128.0,0.0024,924.0
18.72986396796444,1142.0,0.0045,1058.0
18.780622406902015,1125.0,0.0038,942.0
18.83138084583959,1149.0,0.0045,1075.0
18.88213928477716,1149.0,0.0024,928.0
18.932897723714735,1125.0,0.0041,1061.0
18.98365616265231,1132.0,0.0045,949.0
19.03441460158988,1142.0,0.0027,1047.0
19.085173040527454,1117.0,0.0024,931.0
19.135931479465025,1156.0,0.0038,1051.0
19.1866899184026,1125.0,0.0045,931.0
19.237448357340174,1132.0,0.0045,1068.0
19.288206796277745,1132.0,0.0013,921.0
19.33896523521532,1132.0,0.0034,1051.0
19.389723674152894,1135.0,0.0034,924.0
19.440482113090464,1146.0,0.0027,1075.0
19.49124055202804,1135.0,0.0034,931.0
19.54199899096561,1142.0,0.0031,1047.0
19.592757429903184,1153.0,0.0009,924.0
19.64351586884076,1132.0,0.0059,1047.0
19.69427430777833,1132.0,0.0009,959.0
19.745032746715903,1132.0,0.0045,1075.0
19.795791185653474,1132.0,0.0024,921.0
19.84654962459105,1135.0,0.0045,1061.0
19.897308063528623,1139.0,0.0034,924.0
19.948066502466194,1153.0,0.0027,1054.0
19.998824941403768,1146.0,0.0048,935.0
20.049583380341343,1125.0,0.0034,1065.0
20.100341819278913,1128.0,0.0038,924.0
20.151100258216488,1128.0,0.0027,1058.0
20.20185869715406,1146.0,0.0038,917.0
20.252617136091633,1125.0,0.0038,1040.0
20.303375575029207,1132.0,0.0031,928.0
20.354134013966778,1132.0,0.0045,1054.0
20.404892452904352,1135.0,0.0038,928.0
20.455650891841927,1125.0,0.0045,1054.0
20.506409330779498,1132.0,0.002,921.0
20.557167769717072,1149.0,0.0038,1065.0
20.607926208654643,1153.0,0.0006,949.0
20.658684647592217,1132.0,0.0024,1047.0
20.70944308652979,1149.0,0.002,942.0
20.760201525467362,1128.0,0.0045,1075.0
20.810959964404937,1132.0,0.0024,917.0
20.861718403342508,1128.0,0.0027,1054.0
20.912476842280082,1125.0,0.0013,942.0
20.963235281217656,1132.0,0.0041,1047.0
21.013993720155227,1139.0,0.0038,942.0
21.0647521590928,1139.0,0.0034,1065.0
21.115510598030376,1146.0,0.0038,924.0
21.166269036967947,1139.0,0.0038,1044.0
21.21702747590552,1149.0,0.0041,942.0
21.267785914843092,1128.0,0.0024,1072.0
21.318544353780666,1139.0,0.002,928.0
21.36930279271824,1132.0,0.0045,1044.0
21.42006123165581,1132.0,0.0031,924.0
21.470819670593386,1132.0,0.0031,1065.0
21.52157810953096,1132.0,0.0006,924.0
21.57233654846853,1139.0,0.0038,1065.0
21.623094987406105,1139.0,0.0034,914.0
21.673853426343676,1135.0,0.0041,1061.0
21.72461186528125,1142.0,0.0045,917.0
21.775370304218825,1125.0,0.002,1061.0
21.826128743156396,1149.0,0.0034,945.0
21.87688718209397,1128.0,0.0038,1037.0
21.92764562103154,1125.0,0.0041,931.0
21.978404059969115,1142.0,0.002,1054.0
22.02916249890669,1139.0,0.002,921.0
22.07992093784426,1153.0,0.0013,1047.0
22.130679376781835,1153.0,0.0024,942.0
22.18143781571941,1132.0,0.0038,1061.0
22.23219625465698,1135.0,0.0045,917.0
22.282954693594554,1121.0,0.0034,1058.0
22.333713132532125,1153.0,0.002,921.0
22.3844715714697,1132.0,0.0034,1044.0
22.435230010407274,1142.0,0.0006,942.0
22.485988449344845,1128.0,0.0041,1047.0
22.53674688828242,1146.0,0.0024,935.0
22.587505327219993,1135.0,0.0024,1051.0
22.638263766157564,1142.0,0.0006,928.0
22.68902220509514,1125.0,0.0009,1061.0
22.73978064403271,1132.0,0.0034,914.0
22.790539082970284,1139.0,0.0038,1051.0
22.84129752190786,1139.0,0.0038,928.0
22.89205596084543,1128.0,0.0038,1061.0
22.942814399783003,1139.0,0.0045,942.0
22.993572838720574,1125.0,0.0009,1051.0
23.04433127765815,1135.0,0.0031,914.0
23.095089716595723,1149.0,0.0034,1061.0
23.145848155533294,1125.0,0.0048,907.0
23.196606594470868,1135.0,0.0024,1047.0
23.247365033408443,1132.0,0.0041,917.0
23.298123472346013,1121.0,0.0034,1058.0
23.348881911283588,1125.0,0.0041,938.0
23.39964035022116,1132.0,0.0034,1044.0
23.450398789158733,1132.0,0.0034,931.0
23.501157228096307,1128.0,0.0045,1065.0
23.551915667033878,1128.0,0.0013,910.0
23.602674105971452,1117.0,0.0017,1072.0
23.653432544909027,1128.0,0.0038,942.0
23.704190983846598,1139.0,0.0013,1051.0
23.754949422784172,1142.0,0.002,917.0
23.805707861721743,1128.0,0.0009,1047.0
23.856466300659317,1135.0,0.002,945.0
23.90722473959689,1117.0,0.0045,1047.0
23.957983178534462,1135.0,0.0027,921.0
24.008741617472037,1139.0,0.0024,1065.0
24.059500056409608,1128.0,0.0055,942.0
24.110258495347182,1125.0,0.0034,1054.0
24.161016934284756,1132.0,0.0045,935.0
24.211775373222327,1139.0,0.0041,1037.0
24.2625338121599,1146.0,0.0041,921.0
24.313292251097476,1135.0,0.0041,1051.0
24.364050690035047,1149.0,0.0038,921.0
24.41480912897262,1142.0,0.0034,1044.0
24.465567567910192,1142.0,0.0041,917.0
24.516326006847766,1125.0,0.0034,1040.0
24.56708444578534,1139.0,0.0009,924.0
24.61784288472291,1146.0,0.0045,1058.0
24.668601323660486,1139.0,0.0038,921.0
24.71935976259806,1146.0,0.0024,1061.0
24.77011820153563,1135.0,0.0024,928.0
24.820876640473205,1139.0,0.0048,1065.0
24.871635079410776,1139.0,0.0027,921.0
24.92239351834835,1132.0,0.0041,1040.0
24.973151957285925,1132.0,0.0006,935.0
25.023910396223496,1128.0,0.0013,1058.0
25.07466883516107,1128.0,0.0024,928.0
25.12542727409864,1146.0,0.0034,1037.0
25.176185713036215,1125.0,0.0048,935.0
25.22694415197379,1125.0,0.0038,1051.0
25.27770259091136,1128.0,0.0034,928.0
25.328461029848935,1125.0,0.0024,1044.0
25.37921946878651,1128.0,0.0006,917.0
25.42997790772408,1142.0,0.0024,1058.0
25.480736346661654,1142.0,0.0045,914.0
25.531494785599225,1128.0,0.0041,1040.0
25.5822532245368,1142.0,0.0017,924.0
25.633011663474374,1128.0,0.0009,1037.0
25.683770102411945,1125.0,0.0041,938.0
25.73452854134952,1128.0,0.0034,1044.0
25.785286980287093,1132.0,0.0041,921.0
25.836045419224664,1139.0,0.0041,1047.0
25.88680385816224,1132.0,0.0034,921.0
25.93756229709981,1146.0,0.0034,1037.0
25.988320736037384,1142.0,0.0041,914.0
26.039079174974958,1125.0,0.0038,1040.0
26.08983761391253,1128.0,0.0031,935.0
26.140596052850103,1142.0,0.0038,1040.0
26.191354491787674,1156.0,0.0041,921.0
26.24211293072525,1117.0,0.0041,1061.0
26.292871369662823,1132.0,0.0024,924.0
26.343629808600394,1125.0,0.0027,1065.0
26.394388247537968,1146.0,0.0041,924.0
26.445146686475542,1128.0,0.0031,1054.0
26.495905125413113,1142.0,0.0045,931.0
26.546663564350688,1128.0,0.0034,1061.0
26.59742200328826,1125.0,0.0006,924.0
26.648180442225833,1139.0,0.002,1047.0
26.698938881163407,1142.0,0.0041,910.0
26.749697320100978,1139.0,0.0017,1061.0
26.800455759038552,1146.0,0.0045,910.0
26.851214197976127,1146.0,0.0055,1037.0
26.901972636913698,1132.0,0.0031,921.0
26.952731075851272,1142.0,0.0034,1044.0
27.003489514788843,1139.0,0.0034,921.0
27.054247953726417,1125.0,0.0024,1033.0
27.10500639266399,1128.0,0.0038,921.0
27.155764831601562,1125.0,0.0024,1047.0
27.206523270539137,1128.0,0.0034,935.0
27.257281709476707,1132.0,0.0024,1044.0
27.308040148414282,1132.0,0.0024,914.0
27.358798587351856,1149.0,0.0034,1065.0
27.409557026289427,1132.0,0.0045,938.0
27.460315465227,1128.0,0.002,1040.0
27.511073904164576,1146.0,0.0027,935.0
27.561832343102147,1146.0,0.0027,1047.0
27.61259078203972,1156.0,0.0009,931.0
27.66334922097729,1149.0,0.002,1047.0
27.714107659914866,1153.0,0.0038,938.0
27.76486609885244,1142.0,0.0045,1033.0
27.81562453779001,1125.0,0.0031,910.0
27.866382976727586,1125.0,0.0027,1040.0
27.91714141566516,1146.0,0.0034,938.0
27.96789985460273,1128.0,0.0024,1047.0
28.018658293540305,1128.0,0.0048,928.0
28.069416732477876,1125.0,0.0027,1047.0
28.12017517141545,1132.0,0.0024,931.0
28.170933610353025,1146.0,0.0013,1051.0
28.221692049290596,1146.0,0.0048,942.0
28.27245048822817,1153.0,0.0041,1033.0
28.32320892716574,1125.0,0.0041,931.0
28.373967366103315,1146.0,0.0013,1054.0
28.42472580504089,1125.0,0.0045,917.0
28.47548424397846,1139.0,0.0045,1030.0
28.526242682916035,1146.0,0.0031,931.0
28.57700112185361,1125.0,0.0038,1040.0
28.62775956079118,1128.0,0.0045,924.0
28.678517999728754,1135.0,0.0041,1030.0
28.729276438666325,1132.0,0.0048,938.0
28.7800348776039,1139.0,0.0038,1030.0
28.830793316541474,1135.0,0.0024,942.0
28.881551755479045,1153.0,0.0034,1044.0
28.93231019441662,1146.0,0.0034,949.0
28.983068633354193,1146.0,0.0038,1044.0
29.033827072291764,1128.0,0.0038,949.0
29.08458551122934,1132.0,0.0031,1044.0
29.13534395016691,1160.0,0.0038,949.0
29.186102389104484,1132.0,0.0024,1058.0
29.236860828042058,1146.0,0.0038,942.0
29.28761926697963,1139.0,0.0045,1058.0
29.338377705917203,1132.0,0.0045,928.0
29.389136144854774,1125.0,0.0041,1026.0
29.43989458379235,1146.0,0.0024,931.0
29.490653022729923,1135.0,0.0048,1023.0
29.541411461667494,1132.0,0.0038,938.0
29.592169900605068,1142.0,0.0034,1047.0
29.642928339542642,1132.0,0.0034,921.0
29.693686778480213,1149.0,0.0034,1030.0
29.744445217417788,1142.0,0.0045,935.0
29.79520365635536,1125.0,0.0048,1033.0
29.845962095292933,1153.0,0.0009,924.0
29.896720534230507,1132.0,0.0034,1047.0
29.947478973168078,1142.0,0.002,921.0
29.998237412105652,1139.0,0.0031,1044.0
30.048995851043227,1135.0,0.0045,935.0
30.099754289980797,1142.0,0.0013,1054.0
30.150512728918372,1132.0,0.0013,928.0
30.201271167855943,1128.0,0.0038,1061.0
30.252029606793517,1139.0,0.0045,935.0
30.30278804573109,1142.0,0.0024,1040.0
30.353546484668662,1132.0,0.0009,928.0
30.404304923606237,1135.0,0.0031,1047.0
30.455063362543807,1142.0,0.0013,917.0
30.505821801481382,1139.0,0.0048,1026.0
30.556580240418956,1125.0,0.0027,928.0
30.607338679356527,1125.0,0.0041,1023.0
30.6580971182941,1139.0,0.002,942.0
30.708855557231676,1117.0,0.0041,1037.0
30.759613996169247,1135.0,0.0045,928.0
30.81037243510682,1139.0,0.0034,1040.0
30.86113087404439,1132.0,0.0038,942.0
30.911889312981966,1132.0,0.0041,1026.0
30.96264775191954,1149.0,0.0041,935.0
31.01340619085711,1125.0,0.0009,1019.0
31.064164629794686,1135.0,0.0031,945.0
31.11492306873226,1125.0,0.0024,1030.0
31.16568150766983,1156.0,0.0013,921.0
31.216439946607405,1146.0,0.0038,1037.0
31.267198385544976,1142.0,0.0045,917.0
31.31795682448255,1139.0,0.0027,1026.0
31.368715263420125,1132.0,0.0048,917.0
