Time,VG (mV),IDS (mA),VDS (mV)
7.74080187295051,519.0,0.0035,105.0
7.804251068630433,518.0,0.0035,105.0
7.867700264310355,519.0,0.0032,105.0
7.9311494599902765,518.0,0.0032,108.0
7.994598655670199,520.0,0.0035,108.0
8.058047851350121,520.0,0.0036,107.0
8.121497047030044,519.0,0.0034,107.0
8.184946242709966,520.0,0.0035,106.0
8.248395438389888,522.0,0.0033,105.0
8.31184463406981,522.0,0.0033,104.0
8.375293829749733,521.0,0.0034,103.0
8.438743025429655,521.0,0.0033,100.0
8.502192221109578,523.0,0.003,99.0
8.565641416789498,522.0,0.0035,98.0
8.62909061246942,521.0,0.0035,97.0
8.692539808149343,521.0,0.0035,96.0
8.755989003829265,519.0,0.0035,94.0
8.819438199509188,520.0,0.0036,93.0
8.88288739518911,519.0,0.0035,93.0
8.946336590869032,518.0,0.0036,93.0
9.009785786548955,518.0,0.0034,94.0
9.073234982228877,517.0,0.0034,95.0
9.1366841779088,518.0,0.0036,96.0
9.200133373588722,518.0,0.0036,98.0
9.263582569268644,518.0,0.0035,98.0
9.327031764948567,517.0,0.0033,101.0
9.390480960628487,519.0,0.0032,102.0
9.45393015630841,521.0,0.0035,103.0
9.517379351988332,520.0,0.0035,104.0
9.580828547668254,520.0,0.0033,106.0
9.644277743348177,520.0,0.0033,105.0
9.707726939028099,521.0,0.0035,107.0
9.771176134708021,521.0,0.0035,107.0
9.834625330387944,519.0,0.0034,105.0
9.898074526067866,518.0,0.0033,106.0
9.961523721747788,517.0,0.0033,105.0
10.02497291742771,518.0,0.0035,106.0
10.088422113107633,515.0,0.0035,107.0
10.151871308787555,515.0,0.0033,107.0
10.215320504467476,517.0,0.0034,108.0
10.278769700147398,517.0,0.0035,109.0
10.34221889582732,516.0,0.0036,109.0
10.405668091507243,515.0,0.0035,108.0
10.469117287187165,516.0,0.0033,110.0
10.532566482867088,516.0,0.0031,110.0
10.59601567854701,518.0,0.0035,108.0
10.659464874226932,516.0,0.0035,108.0
10.722914069906855,517.0,0.0033,107.0
10.786363265586777,518.0,0.0033,105.0
10.8498124612667,518.0,0.0035,104.0
10.913261656946622,518.0,0.0036,100.0
10.976710852626542,517.0,0.0035,99.0
11.040160048306465,517.0,0.0033,98.0
11.103609243986387,518.0,0.0033,96.0
11.16705843966631,517.0,0.0037,94.0
11.230507635346232,516.0,0.0035,93.0
11.293956831026154,515.0,0.0034,92.0
11.357406026706077,515.0,0.0033,93.0
11.420855222385999,513.0,0.0034,92.0
11.484304418065921,512.0,0.0034,91.0
11.547753613745844,511.0,0.0035,94.0
11.611202809425766,511.0,0.0033,94.0
11.674652005105688,512.0,0.0033,96.0
11.73810120078561,512.0,0.0035,92.0
11.801550396465531,513.0,0.0035,100.0
11.864999592145454,513.0,0.0034,101.0
11.928448787825376,513.0,0.0033,102.0
11.991897983505298,516.0,0.0036,104.0
12.05534717918522,516.0,0.0035,105.0
12.118796374865143,516.0,0.0036,107.0
12.182245570545065,517.0,0.0033,109.0
12.245694766224988,518.0,0.0034,107.0
12.30914396190491,518.0,0.0037,108.0
12.372593157584832,518.0,0.0035,108.0
12.436042353264755,516.0,0.0034,108.0
12.499491548944677,517.0,0.0035,109.0
12.5629407446246,517.0,0.0034,109.0
12.62638994030452,517.0,0.0036,109.0
12.689839135984442,515.0,0.0036,109.0
12.753288331664365,515.0,0.0033,109.0
12.816737527344287,516.0,0.0034,109.0
12.88018672302421,516.0,0.0037,110.0
12.943635918704132,516.0,0.0036,110.0
13.007085114384054,517.0,0.0032,110.0
13.070534310063977,517.0,0.0032,109.0
13.133983505743899,517.0,0.0036,107.0
13.197432701423821,518.0,0.0036,106.0
13.260881897103744,518.0,0.0034,105.0
13.324331092783666,518.0,0.0035,104.0
13.387780288463588,518.0,0.0033,102.0
13.451229484143509,517.0,0.0036,100.0
13.514678679823431,518.0,0.0037,98.0
13.578127875503354,515.0,0.0034,98.0
13.641577071183276,516.0,0.0034,97.0
13.705026266863198,516.0,0.0034,96.0
13.76847546254312,516.0,0.0037,97.0
13.831924658223043,515.0,0.0037,98.0
13.895373853902965,514.0,0.0032,99.0
13.958823049582888,515.0,0.0035,100.0
14.02227224526281,515.0,0.0037,102.0
14.085721440942732,515.0,0.0036,104.0
14.149170636622655,514.0,0.0036,106.0
14.212619832302575,511.0,0.0036,102.0
14.276069027982498,515.0,0.0032,106.0
14.33951822366242,516.0,0.0035,110.0
14.402967419342342,516.0,0.0037,112.0
14.466416615022265,515.0,0.0036,113.0
14.529865810702187,515.0,0.0034,115.0
14.59331500638211,517.0,0.0037,115.0
14.656764202062032,517.0,0.0037,115.0
14.720213397741954,514.0,0.0034,114.0
14.783662593421877,515.0,0.0036,114.0
14.847111789101799,516.0,0.0032,113.0
14.910560984781721,516.0,0.0037,112.0
14.974010180461644,516.0,0.0037,111.0
15.037459376141564,514.0,0.0035,110.0
15.100908571821487,516.0,0.0034,110.0
15.164357767501409,516.0,0.0037,108.0
15.227806963181331,517.0,0.0035,107.0
15.291256158861254,514.0,0.0035,106.0
15.354705354541176,517.0,0.0034,105.0
15.418154550221098,517.0,0.0034,104.0
15.48160374590102,518.0,0.0036,104.0
15.545052941580943,518.0,0.0036,102.0
15.608502137260865,518.0,0.0034,102.0
15.671951332940788,519.0,0.0035,100.0
15.73540052862071,519.0,0.0036,100.0
15.798849724300633,520.0,0.0035,100.0
15.862298919980553,519.0,0.0036,101.0
15.925748115660475,519.0,0.0035,100.0
15.989197311340398,520.0,0.0033,100.0
16.05264650702032,520.0,0.0037,102.0
16.116095702700242,520.0,0.0037,104.0
16.179544898380165,518.0,0.0034,106.0
16.242994094060087,518.0,0.0033,110.0
16.30644328974001,519.0,0.0036,113.0
16.369892485419932,518.0,0.0036,115.0
16.433341681099854,518.0,0.0036,118.0
16.496790876779777,519.0,0.0034,121.0
16.5602400724597,520.0,0.0035,123.0
16.62368926813962,520.0,0.0035,126.0
16.687138463819544,520.0,0.0036,128.0
16.750587659499466,519.0,0.0034,131.0
16.81403685517939,520.0,0.0034,131.0
16.87748605085931,521.0,0.0034,131.0
16.940935246539233,523.0,0.0035,131.0
17.004384442219155,521.0,0.0035,131.0
17.067833637899074,521.0,0.0034,129.0
17.131282833578997,522.0,0.0034,127.0
17.19473202925892,521.0,0.0037,123.0
17.25818122493884,521.0,0.0038,118.0
17.321630420618764,520.0,0.0035,114.0
17.385079616298686,519.0,0.0033,107.0
17.44852881197861,520.0,0.0036,102.0
17.51197800765853,520.0,0.0038,99.0
17.575427203338453,519.0,0.0037,95.0
17.638876399018375,518.0,0.0036,93.0
17.702325594698298,519.0,0.0035,92.0
17.76577479037822,520.0,0.0036,92.0
17.829223986058143,519.0,0.0036,94.0
17.892673181738065,519.0,0.0034,95.0
17.956122377417987,520.0,0.0034,98.0
18.01957157309791,522.0,0.0034,99.0
18.083020768777832,522.0,0.0036,103.0
18.146469964457754,521.0,0.0036,107.0
18.209919160137677,522.0,0.0033,111.0
18.2733683558176,522.0,0.0034,114.0
18.33681755149752,522.0,0.0037,118.0
18.400266747177444,522.0,0.0035,122.0
18.463715942857366,521.0,0.0036,126.0
18.52716513853729,520.0,0.0033,129.0
18.59061433421721,523.0,0.0035,135.0
18.654063529897133,523.0,0.0038,139.0
18.717512725577052,520.0,0.0035,143.0
18.780961921256974,518.0,0.0035,147.0
18.844411116936897,520.0,0.0034,151.0
18.90786031261682,519.0,0.0037,154.0
18.97130950829674,519.0,0.0036,158.0
19.034758703976664,519.0,0.0037,160.0
19.098207899656586,519.0,0.0035,161.0
19.16165709533651,520.0,0.0033,160.0
19.22510629101643,522.0,0.0036,155.0
19.288555486696353,521.0,0.0037,149.0
19.352004682376275,522.0,0.0033,139.0
19.415453878056198,522.0,0.0035,125.0
19.47890307373612,524.0,0.0038,110.0
19.542352269416043,523.0,0.0036,95.0
19.605801465095965,522.0,0.0036,81.0
19.669250660775887,522.0,0.0033,72.0
19.73269985645581,522.0,0.0035,69.0
19.796149052135732,523.0,0.0036,69.0
19.859598247815654,522.0,0.0037,70.0
19.923047443495577,522.0,0.0035,74.0
19.9864966391755,521.0,0.0035,76.0
20.04994583485542,521.0,0.0036,82.0
20.113395030535344,520.0,0.0038,87.0
20.176844226215266,520.0,0.0036,92.0
20.24029342189519,519.0,0.0036,100.0
20.30374261757511,520.0,0.0033,106.0
20.36719181325503,520.0,0.0036,114.0
20.430641008934952,522.0,0.0038,123.0
20.494090204614874,520.0,0.0036,132.0
20.557539400294797,521.0,0.0033,141.0
20.62098859597472,523.0,0.0036,150.0
20.68443779165464,524.0,0.0038,159.0
20.747886987334564,523.0,0.0036,170.0
20.811336183014486,522.0,0.0034,181.0
20.87478537869441,524.0,0.0033,191.0
20.93823457437433,523.0,0.0036,204.0
21.001683770054253,523.0,0.0037,218.0
21.065132965734175,522.0,0.0035,233.0
21.128582161414098,522.0,0.0036,247.0
21.19203135709402,523.0,0.0034,260.0
21.255480552773943,521.0,0.0038,265.0
21.318929748453865,520.0,0.0036,257.0
21.382378944133787,519.0,0.0034,227.0
21.44582813981371,520.0,0.0034,175.0
21.509277335493632,520.0,0.0038,110.0
21.572726531173554,521.0,0.0037,59.0
21.636175726853477,519.0,0.0035,43.0
21.6996249225334,519.0,0.0035,42.0
21.76307411821332,521.0,0.0033,46.0
21.826523313893244,520.0,0.0037,50.0
21.889972509573166,520.0,0.0036,54.0
21.953421705253085,521.0,0.0033,60.0
22.016870900933007,521.0,0.0034,66.0
22.08032009661293,522.0,0.0036,70.0
22.143769292292852,523.0,0.0037,75.0
22.207218487972774,521.0,0.0036,80.0
22.270667683652697,520.0,0.0035,87.0
22.33411687933262,522.0,0.0034,92.0
22.39756607501254,522.0,0.0039,97.0
22.461015270692464,521.0,0.0038,103.0
22.524464466372386,521.0,0.0037,111.0
22.58791366205231,520.0,0.0036,118.0
22.65136285773223,520.0,0.0036,127.0
22.714812053412153,520.0,0.0035,138.0
22.778261249092076,519.0,0.0037,148.0
22.841710444771998,520.0,0.0035,160.0
22.90515964045192,518.0,0.0031,173.0
22.968608836131843,519.0,0.0038,190.0
23.032058031811765,518.0,0.0037,208.0
23.095507227491687,519.0,0.0037,232.0
23.15895642317161,519.0,0.0034,255.0
23.222405618851532,521.0,0.0036,282.0
23.285854814531454,521.0,0.0036,301.0
23.349304010211377,520.0,0.0037,302.0
23.4127532058913,521.0,0.0036,273.0
23.47620240157122,522.0,0.0032,199.0
23.539651597251144,522.0,0.0038,110.0
23.603100792931063,522.0,0.0037,55.0
23.666549988610985,522.0,0.0039,42.0
23.729999184290907,521.0,0.0034,41.0
23.79344837997083,522.0,0.0035,43.0
23.856897575650752,520.0,0.0037,46.0
23.920346771330674,520.0,0.0038,53.0
23.983795967010597,519.0,0.0035,59.0
24.04724516269052,520.0,0.0035,63.0
24.11069435837044,520.0,0.0037,69.0
24.174143554050364,521.0,0.0038,74.0
24.237592749730286,519.0,0.0037,79.0
24.30104194541021,519.0,0.0035,86.0
24.36449114109013,520.0,0.0035,95.0
24.427940336770053,520.0,0.0038,103.0
24.491389532449976,518.0,0.0038,112.0
24.554838728129898,519.0,0.0037,119.0
24.61828792380982,519.0,0.0036,130.0
24.681737119489743,520.0,0.0036,142.0
24.745186315169665,521.0,0.0037,153.0
24.808635510849587,520.0,0.0038,166.0
24.87208470652951,521.0,0.0035,180.0
24.935533902209432,522.0,0.0034,197.0
24.998983097889354,522.0,0.0037,218.0
25.062432293569277,520.0,0.0039,243.0
25.1258814892492,519.0,0.0035,272.0
25.189330684929118,519.0,0.0037,300.0
25.25277988060904,519.0,0.0036,314.0
25.316229076288963,519.0,0.0038,296.0
25.379678271968885,516.0,0.0038,227.0
25.443127467648807,517.0,0.0037,124.0
25.50657666332873,515.0,0.0034,54.0
25.570025859008652,517.0,0.0037,40.0
25.633475054688574,517.0,0.0037,41.0
25.696924250368497,515.0,0.0036,45.0
25.76037344604842,517.0,0.0035,50.0
25.82382264172834,517.0,0.0036,55.0
25.887271837408264,515.0,0.0038,60.0
25.950721033088186,517.0,0.0038,67.0
26.01417022876811,516.0,0.0036,73.0
26.07761942444803,520.0,0.0036,77.0
26.141068620127953,519.0,0.0038,83.0
26.204517815807876,519.0,0.0037,90.0
26.267967011487798,517.0,0.0037,96.0
26.33141620716772,518.0,0.0036,102.0
26.394865402847643,520.0,0.0035,110.0
26.458314598527565,519.0,0.0037,118.0
26.521763794207487,520.0,0.0037,127.0
26.58521298988741,519.0,0.0037,136.0
26.648662185567332,519.0,0.0036,148.0
26.712111381247254,520.0,0.0035,162.0
26.775560576927177,520.0,0.0039,178.0
26.839009772607096,519.0,0.0036,194.0
26.902458968287018,520.0,0.0036,217.0
26.96590816396694,520.0,0.0035,245.0
27.029357359646863,521.0,0.0038,279.0
27.092806555326785,521.0,0.0039,312.0
27.156255751006707,521.0,0.0036,326.0
27.21970494668663,521.0,0.0035,299.0
27.283154142366552,522.0,0.0036,209.0
27.346603338046474,523.0,0.0038,100.0
27.410052533726397,523.0,0.0038,49.0
27.47350172940632,522.0,0.0036,44.0
27.53695092508624,523.0,0.0035,45.0
27.600400120766164,525.0,0.0036,50.0
27.663849316446086,524.0,0.0037,54.0
27.72729851212601,523.0,0.0036,60.0
27.79074770780593,522.0,0.0036,65.0
27.854196903485853,522.0,0.0037,72.0
27.917646099165776,524.0,0.0039,76.0
27.981095294845698,522.0,0.0037,83.0
28.04454449052562,522.0,0.0035,90.0
28.107993686205543,521.0,0.0036,97.0
28.171442881885465,521.0,0.0035,106.0
28.234892077565387,522.0,0.0037,116.0
28.29834127324531,520.0,0.0037,127.0
28.361790468925232,520.0,0.0036,139.0
28.42523966460515,521.0,0.0035,152.0
28.488688860285073,521.0,0.0036,169.0
28.552138055964996,520.0,0.0039,187.0
28.615587251644918,522.0,0.0036,209.0
28.67903644732484,522.0,0.0034,237.0
28.742485643004763,523.0,0.0037,273.0
28.805934838684685,523.0,0.0037,313.0
28.869384034364607,522.0,0.0037,339.0
28.93283323004453,524.0,0.0036,330.0
28.996282425724452,524.0,0.0035,251.0
29.059731621404374,524.0,0.0039,122.0
29.123180817084297,523.0,0.0036,50.0
29.18663001276422,523.0,0.0037,41.0
29.25007920844414,522.0,0.0037,42.0
29.313528404124064,523.0,0.0037,46.0
29.376977599803986,523.0,0.0038,51.0
29.44042679548391,521.0,0.0038,58.0
29.50387599116383,520.0,0.0036,64.0
29.567325186843753,521.0,0.0034,70.0
29.630774382523676,520.0,0.0038,78.0
29.694223578203598,521.0,0.0038,85.0
29.75767277388352,520.0,0.0036,94.0
29.821121969563443,520.0,0.0038,103.0
29.884571165243365,522.0,0.0037,113.0
29.948020360923287,522.0,0.004,123.0
30.01146955660321,522.0,0.0038,136.0
30.07491875228313,523.0,0.0036,148.0
30.13836794796305,523.0,0.0037,162.0
30.201817143642973,524.0,0.0037,181.0
30.265266339322896,525.0,0.0039,202.0
30.328715535002818,523.0,0.0037,227.0
30.39216473068274,523.0,0.0036,262.0
30.455613926362663,524.0,0.0038,303.0
30.519063122042585,524.0,0.004,340.0
30.582512317722507,522.0,0.0039,343.0
30.64596151340243,523.0,0.0038,278.0
30.709410709082352,521.0,0.0038,136.0
30.772859904762274,522.0,0.0037,50.0
30.836309100442197,522.0,0.0039,41.0
30.89975829612212,521.0,0.0038,43.0
30.96320749180204,522.0,0.0035,48.0
31.026656687481964,521.0,0.0038,54.0
31.090105883161886,520.0,0.0039,61.0
31.15355507884181,521.0,0.0039,68.0
31.21700427452173,522.0,0.0036,75.0
31.280453470201653,522.0,0.0036,83.0
31.343902665881576,524.0,0.0038,91.0
31.407351861561498,524.0,0.004,100.0
31.47080105724142,523.0,0.0038,109.0
31.534250252921343,523.0,0.0037,118.0
31.597699448601265,523.0,0.0035,129.0
31.661148644281187,524.0,0.0039,141.0
31.724597839961106,524.0,0.0038,153.0
31.78804703564103,524.0,0.0036,170.0
31.85149623132095,522.0,0.0037,189.0
31.914945427000873,523.0,0.0037,212.0
31.978394622680796,523.0,0.0038,246.0
32.04184381836072,522.0,0.0035,292.0
32.10529301404064,521.0,0.0037,336.0
32.16874220972056,522.0,0.0034,354.0
32.232191405400485,522.0,0.0039,309.0
32.29564060108041,521.0,0.0038,164.0
32.35908979676033,520.0,0.0039,58.0
32.42253899244025,521.0,0.0037,44.0
32.485988188120174,523.0,0.0035,46.0
32.5494373838001,522.0,0.0039,52.0
32.61288657948002,523.0,0.0039,58.0
32.67633577515994,524.0,0.0036,65.0
32.739784970839864,525.0,0.0035,71.0
32.803234166519786,526.0,0.0038,77.0
32.86668336219971,524.0,0.0038,85.0
32.93013255787963,525.0,0.0038,93.0
32.99358175355955,523.0,0.0037,99.0
33.057030949239476,525.0,0.0038,108.0
33.1204801449194,524.0,0.0037,119.0
33.18392934059932,522.0,0.0039,128.0
33.24737853627924,523.0,0.0036,142.0
33.310827731959165,522.0,0.0038,157.0
33.37427692763909,522.0,0.004,176.0
33.43772612331901,522.0,0.004,200.0
33.50117531899893,521.0,0.0039,230.0
33.564624514678854,520.0,0.0037,272.0
33.62807371035878,522.0,0.0036,325.0
33.6915229060387,522.0,0.0039,362.0
33.75497210171862,522.0,0.0039,351.0
33.818421297398544,523.0,0.0036,227.0
33.881870493078466,523.0,0.0036,79.0
33.94531968875839,524.0,0.0037,45.0
34.00876888443831,525.0,0.0039,45.0
34.07221808011823,524.0,0.0038,50.0
34.13566727579815,524.0,0.0037,57.0
34.19911647147807,525.0,0.0038,62.0
34.26256566715799,526.0,0.004,68.0
34.326014862837916,524.0,0.0039,74.0
34.38946405851784,524.0,0.0039,82.0
34.45291325419776,523.0,0.0036,89.0
34.51636244987768,523.0,0.0037,97.0
34.579811645557605,523.0,0.004,107.0
34.64326084123753,522.0,0.0039,118.0
34.70671003691745,522.0,0.0036,130.0
34.77015923259737,523.0,0.0037,144.0
34.833608428277294,521.0,0.0039,164.0
34.89705762395722,522.0,0.0039,185.0
34.96050681963714,521.0,0.0039,211.0
35.02395601531706,523.0,0.0036,245.0
35.087405210996984,525.0,0.0037,294.0
35.150854406676906,525.0,0.0039,350.0
35.21430360235683,524.0,0.0037,374.0
35.27775279803675,523.0,0.0036,324.0
35.34120199371667,526.0,0.0035,152.0
35.404651189396596,525.0,0.0039,50.0
35.46810038507652,524.0,0.0038,42.0
35.53154958075644,523.0,0.0038,44.0
35.59499877643636,523.0,0.0038,50.0
35.658447972116285,524.0,0.0039,57.0
35.72189716779621,524.0,0.0039,63.0
35.78534636347613,522.0,0.0039,71.0
35.84879555915605,521.0,0.0036,78.0
35.912244754835974,522.0,0.0036,85.0
35.9756939505159,522.0,0.0039,96.0
36.03914314619582,522.0,0.0039,107.0
36.10259234187574,521.0,0.0037,117.0
36.166041537555664,522.0,0.0036,130.0
36.229490733235586,523.0,0.0038,145.0
36.29293992891551,522.0,0.004,161.0
36.35638912459543,523.0,0.004,183.0
36.41983832027535,524.0,0.0036,207.0
36.483287515955276,525.0,0.0037,241.0
36.5467367116352,526.0,0.0039,289.0
36.61018590731512,525.0,0.004,349.0
36.67363510299504,524.0,0.0038,377.0
36.737084298674965,524.0,0.0037,329.0
36.80053349435489,524.0,0.0039,145.0
36.86398269003481,524.0,0.0037,46.0
36.92743188571473,523.0,0.0039,40.0
36.990881081394654,521.0,0.0037,44.0
37.05433027707458,520.0,0.0036,51.0
37.1177794727545,522.0,0.004,59.0
37.18122866843442,522.0,0.004,66.0
37.244677864114344,522.0,0.0037,73.0
37.308127059794266,521.0,0.0037,82.0
37.37157625547418,522.0,0.0036,91.0
37.435025451154104,522.0,0.0039,100.0
37.498474646834026,523.0,0.0039,112.0
37.56192384251395,523.0,0.0037,123.0
37.62537303819387,523.0,0.0035,136.0
37.68882223387379,525.0,0.0039,151.0
37.752271429553716,524.0,0.0039,170.0
37.81572062523364,524.0,0.0038,192.0
37.87916982091356,523.0,0.0039,218.0
37.94261901659348,525.0,0.0038,258.0
38.006068212273405,525.0,0.004,317.0
38.06951740795333,524.0,0.004,369.0
38.13296660363325,522.0,0.0036,372.0
38.19641579931317,523.0,0.0037,241.0
38.259864994993094,524.0,0.0039,67.0
38.32331419067302,523.0,0.0039,42.0
38.38676338635294,522.0,0.0039,44.0
38.45021258203286,521.0,0.0037,49.0
38.513661777712784,522.0,0.0038,58.0
38.577110973392706,523.0,0.0039,66.0
38.64056016907263,523.0,0.0039,74.0
38.70400936475255,523.0,0.0038,83.0
38.76745856043247,524.0,0.0039,92.0
38.830907756112396,525.0,0.0038,100.0
38.89435695179232,525.0,0.0039,111.0
38.95780614747224,524.0,0.0039,123.0
39.02125534315216,524.0,0.0037,134.0
39.084704538832085,526.0,0.0037,148.0
39.14815373451201,525.0,0.004,166.0
39.21160293019193,524.0,0.0039,187.0
39.27505212587185,525.0,0.0037,215.0
39.338501321551774,522.0,0.0037,258.0
39.4019505172317,524.0,0.004,319.0
39.46539971291162,522.0,0.0039,374.0
39.52884890859154,521.0,0.004,376.0
39.592298104271464,521.0,0.0037,224.0
39.655747299951386,521.0,0.0039,59.0
39.71919649563131,523.0,0.004,43.0
39.78264569131123,522.0,0.0039,47.0
39.84609488699115,521.0,0.0039,55.0
39.909544082671076,524.0,0.0038,62.0
39.972993278351,525.0,0.0039,69.0
40.03644247403092,524.0,0.0042,77.0
40.09989166971084,524.0,0.004,86.0
40.163340865390765,524.0,0.0037,94.0
40.22679006107069,524.0,0.0037,102.0
40.29023925675061,525.0,0.0041,113.0
40.35368845243053,524.0,0.0036,124.0
40.417137648110455,524.0,0.0039,135.0
40.48058684379038,524.0,0.0038,151.0
40.5440360394703,524.0,0.0038,173.0
40.60748523515022,523.0,0.0038,197.0
40.67093443083014,523.0,0.004,231.0
40.73438362651006,522.0,0.0037,285.0
40.79783282218998,523.0,0.0038,352.0
40.861282017869904,522.0,0.0039,392.0
40.924731213549826,522.0,0.0041,329.0
40.98818040922975,522.0,0.0039,111.0
41.05162960490967,523.0,0.0038,46.0
41.11507880058959,525.0,0.0039,45.0
41.178527996269516,526.0,0.004,52.0
41.24197719194944,525.0,0.004,59.0
41.30542638762936,524.0,0.0037,67.0
41.36887558330928,526.0,0.0039,73.0
41.432324778989205,526.0,0.004,81.0
41.49577397466913,525.0,0.004,91.0
41.55922317034905,524.0,0.004,100.0
41.62267236602897,524.0,0.0038,110.0
41.686121561708894,525.0,0.0039,119.0
41.74957075738882,523.0,0.0041,132.0
41.81301995306874,523.0,0.004,149.0
41.87646914874866,521.0,0.0037,170.0
41.939918344428584,522.0,0.0037,195.0
42.003367540108506,523.0,0.004,230.0
