Time,VG (mV),IDS (mA),VDS (mV)
5.223529397514818,780.0,0.0097,2151.0
5.303891388245814,792.0,0.0083,2147.0
5.384253378976812,807.0,0.0071,2147.0
5.464615369707809,816.0,0.0056,2135.0
5.544977360438806,830.0,0.0046,2108.0
5.625339351169803,844.0,0.004,1963.0
5.7057013419008005,856.0,0.004,1676.0
5.786063332631797,866.0,0.0036,1222.0
5.866425323362795,876.0,0.0031,977.0
5.9467873140937915,889.0,0.0031,505.0
6.027149304824789,903.0,0.0034,274.0
6.107511295555787,914.0,0.0034,111.0
6.187873286286783,921.0,0.003,50.0
6.268235277017781,933.0,0.003,79.0
6.348597267748778,949.0,0.0031,220.0
6.428959258479775,961.0,0.0035,431.0
6.509321249210772,971.0,0.0034,621.0
6.5896832399417695,981.0,0.0029,812.0
6.670045230672766,996.0,0.003,1032.0
6.750407221403764,1010.0,0.0035,1237.0
6.8307692121347605,1024.0,0.0034,1306.0
6.911131202865758,1034.0,0.003,1296.0
6.991493193596756,1047.0,0.0031,1216.0
7.071855184327752,1062.0,0.0032,986.0
7.15221717505875,1073.0,0.0035,737.0
7.232579165789747,1083.0,0.0033,537.0
7.312941156520744,1092.0,0.0031,332.0
7.393303147251741,1107.0,0.0029,140.0
7.473665137982739,1119.0,0.0028,50.0
7.554027128713735,1132.0,0.0035,73.0
7.634389119444733,1139.0,0.0031,173.0
7.71475111017573,1153.0,0.0031,407.0
7.795113100906727,1168.0,0.0032,657.0
7.875475091637725,1181.0,0.0035,884.0
7.9558370823687214,1190.0,0.0031,1096.0
8.036199073099718,1203.0,0.0029,1255.0
8.116561063830716,1221.0,0.0032,1280.0
8.196923054561713,1234.0,0.0034,1260.0
8.277285045292711,1245.0,0.0034,1110.0
8.357647036023707,1255.0,0.003,861.0
8.438009026754704,1270.0,0.0031,610.0
8.518371017485702,1282.0,0.0033,346.0
8.5987330082167,1293.0,0.0036,225.0
8.679094998947697,1299.0,0.0032,419.0
8.759456989678693,1315.0,0.0032,675.0
8.83981898040969,1326.0,0.0032,919.0
8.920180971140688,1340.0,0.0035,1180.0
9.000542961871686,1348.0,0.0033,1430.0
9.080904952602681,1361.0,0.003,1679.0
9.161266943333679,1379.0,0.003,1772.0
9.241628934064677,1396.0,0.0035,1638.0
9.321990924795674,1403.0,0.0034,1385.0
9.40235291552667,1415.0,0.0028,1139.0
9.482714906257668,1429.0,0.0031,858.0
9.563076896988665,1442.0,0.0033,593.0
9.643438887719663,1453.0,0.0034,342.0
9.72380087845066,1460.0,0.003,165.0
9.804162869181656,1471.0,0.003,56.0
9.884524859912654,1486.0,0.0031,103.0
9.964886850643651,1499.0,0.0035,301.0
10.045248841374649,1512.0,0.0033,523.0
10.125610832105645,1519.0,0.003,710.0
10.205972822836642,1535.0,0.0029,963.0
10.28633481356764,1553.0,0.0033,1210.0
10.366696804298638,1565.0,0.0035,1303.0
10.447058795029635,1575.0,0.0031,1298.0
10.527420785760631,1590.0,0.0029,1215.0
10.607782776491629,1608.0,0.0031,968.0
10.688144767222626,1618.0,0.0035,700.0
10.768506757953624,1623.0,0.0032,489.0
10.84886874868462,1634.0,0.0032,262.0
10.929230739415617,1652.0,0.0029,92.0
11.009592730146615,1663.0,0.0035,58.0
11.089954720877612,1671.0,0.0034,166.0
11.17031671160861,1680.0,0.0031,373.0
11.250678702339606,1696.0,0.0031,630.0
11.331040693070603,1689.0,0.0033,890.0
11.411402683801601,1679.0,0.0029,1103.0
11.491764674532599,1659.0,0.0033,1266.0
11.572126665263594,1651.0,0.0031,1285.0
11.652488655994592,1642.0,0.003,1256.0
11.73285064672559,1631.0,0.0034,1111.0
11.813212637456587,1612.0,0.0033,865.0
11.893574628187583,1600.0,0.0031,640.0
11.97393661891858,1590.0,0.003,425.0
12.054298609649578,1577.0,0.0035,388.0
12.134660600380576,1560.0,0.0035,667.0
12.215022591111573,1543.0,0.0029,943.0
12.295384581842569,1532.0,0.0031,1276.0
12.375746572573567,1522.0,0.0032,1600.0
12.456108563304564,1510.0,0.0034,1927.0
12.536470554035562,1494.0,0.0032,1982.0
12.616832544766558,1484.0,0.003,1851.0
12.697194535497555,1479.0,0.003,1643.0
12.777556526228553,1468.0,0.0035,1369.0
12.85791851695955,1448.0,0.0034,1119.0
12.938280507690548,1435.0,0.003,921.0
13.018642498421544,1426.0,0.003,917.0
13.099004489152541,1413.0,0.0034,924.0
13.179366479883539,1398.0,0.0036,942.0
13.259728470614537,1383.0,0.003,1070.0
13.340090461345532,1370.0,0.003,1333.0
13.42045245207653,1360.0,0.0031,1635.0
13.500814442807528,1348.0,0.0035,1909.0
13.581176433538525,1332.0,0.0031,1987.0
13.661538424269521,1321.0,0.0031,1941.0
13.741900415000519,1315.0,0.003,1764.0
13.822262405731516,1305.0,0.0035,1501.0
13.902624396462514,1288.0,0.0033,1251.0
13.982986387193511,1280.0,0.003,1012.0
14.063348377924507,1265.0,0.003,951.0
14.143710368655505,1253.0,0.0033,947.0
14.224072359386502,1240.0,0.0034,915.0
14.3044343501175,1222.0,0.0031,997.0
14.384796340848496,1211.0,0.0031,1175.0
14.465158331579493,1199.0,0.0032,1435.0
14.545520322310491,1188.0,0.0035,1728.0
14.625882313041489,1172.0,0.0033,1927.0
14.706244303772486,1162.0,0.0031,1984.0
14.786606294503482,1154.0,0.0031,1924.0
14.86696828523448,1143.0,0.0035,1743.0
14.947330275965477,1129.0,0.0035,1501.0
15.027692266696475,1114.0,0.0029,1273.0
15.10805425742747,1105.0,0.003,1026.0
15.188416248158468,1094.0,0.0034,919.0
15.268778238889466,1081.0,0.0035,846.0
15.349140229620463,1062.0,0.0032,646.0
15.42950222035146,1050.0,0.0032,690.0
15.509864211082457,1040.0,0.0032,1393.0
15.590226201813454,1028.0,0.0037,1214.0
15.670588192544452,1013.0,0.0035,1238.0
15.75095018327545,1000.0,0.0035,1358.0
15.831312174006445,992.0,0.0033,1565.0
15.911674164737443,980.0,0.0036,1841.0
15.99203615546844,968.0,0.0036,2049.0
16.072398146199436,954.0,0.0034,2032.0
16.152760136930436,943.0,0.0031,1927.0
16.23312212766143,934.0,0.0033,1705.0
16.31348411839243,922.0,0.0037,1453.0
16.393846109123427,906.0,0.0033,1252.0
16.474208099854422,893.0,0.0033,1007.0
16.554570090585422,884.0,0.0032,877.0
16.634932081316418,874.0,0.0032,871.0
16.715294072047413,858.0,0.0036,916.0
16.795656062778413,845.0,0.0033,963.0
16.87601805350941,834.0,0.0034,1095.0
16.956380044240408,824.0,0.0037,1289.0
17.036742034971404,811.0,0.004,1507.0
17.1171040257024,798.0,0.0037,1741.0
17.1974660164334,787.0,0.0036,2000.0
17.277828007164395,778.0,0.0038,2094.0
17.358189997895394,766.0,0.0042,2097.0
17.43855198862639,753.0,0.0041,2092.0
17.518913979357386,739.0,0.0037,2045.0
17.599275970088385,730.0,0.0038,1973.0
17.67963796081938,718.0,0.0043,2008.0
17.759999951550377,703.0,0.0048,2037.0
17.840361942281376,689.0,0.0045,2069.0
17.920723933012372,681.0,0.0049,2083.0
18.00108592374337,665.0,0.0053,2087.0
18.081447914474367,655.0,0.006,2113.0
18.161809905205363,640.0,0.0062,2116.0
18.242171895936362,628.0,0.0062,2134.0
18.322533886667358,619.0,0.0065,2138.0
18.402895877398358,607.0,0.0069,2144.0
18.483257868129353,595.0,0.0071,2151.0
18.56361985886035,582.0,0.0066,2146.0
18.64398184959135,572.0,0.0067,2138.0
18.724343840322344,562.0,0.0068,2138.0
18.80470583105334,549.0,0.007,2142.0
18.88506782178434,536.0,0.0065,2142.0
18.965429812515335,523.0,0.0064,2138.0
19.045791803246335,514.0,0.0063,2132.0
19.12615379397733,501.0,0.0068,2139.0
19.206515784708326,488.0,0.0069,2143.0
19.286877775439326,475.0,0.0068,2148.0
19.36723976617032,464.0,0.0076,2147.0
19.44760175690132,452.0,0.0085,2149.0
19.527963747632317,440.0,0.0091,2159.0
19.608325738363312,427.0,0.0088,2159.0
19.688687729094312,415.0,0.0087,2155.0
19.769049719825308,407.0,0.0085,2151.0
19.849411710556307,395.0,0.0087,2155.0
19.929773701287303,382.0,0.0083,2156.0
20.0101356920183,370.0,0.0075,2151.0
20.090497682749298,359.0,0.0071,2140.0
20.170859673480294,348.0,0.0068,2138.0
20.25122166421129,337.0,0.0065,2143.0
20.33158365494229,323.0,0.0057,2134.0
20.411945645673285,310.0,0.0052,2126.0
20.492307636404284,300.0,0.0048,2118.0
20.57266962713528,288.0,0.0043,2119.0
20.653031617866276,275.0,0.0045,2115.0
20.733393608597275,263.0,0.0041,2105.0
20.81375559932827,252.0,0.0037,2094.0
20.89411759005927,240.0,0.0038,2086.0
20.974479580790266,230.0,0.0039,2082.0
21.054841571521262,216.0,0.0033,2068.0
21.13520356225226,205.0,0.0032,2043.0
21.215565552983257,194.0,0.0034,2022.0
21.295927543714253,183.0,0.0036,1980.0
21.376289534445252,171.0,0.0034,1872.0
21.456651525176248,158.0,0.0029,1729.0
21.537013515907248,147.0,0.0029,1594.0
21.617375506638243,137.0,0.0033,1495.0
21.69773749736924,125.0,0.0035,1409.0
21.77809948810024,112.0,0.0031,1353.0
21.858461478831234,101.0,0.0032,1320.0
21.938823469562234,89.0,0.0031,1310.0
22.01918546029323,77.0,0.0036,1326.0
22.099547451024225,65.0,0.0034,1370.0
22.179909441755225,54.0,0.0032,1448.0
22.26027143248622,42.0,0.0032,1570.0
22.34063342321722,31.0,0.0034,1733.0
22.420995413948216,19.0,0.0036,1883.0
22.50135740467921,7.0,0.0034,897.0
22.58171939541021,7.0,0.003,1151.0
22.662081386141207,7.0,0.003,1221.0
22.742443376872203,7.0,0.0034,1256.0
22.822805367603202,7.0,0.0037,1263.0
22.903167358334198,7.0,0.0032,1226.0
22.983529349065197,7.0,0.0033,1205.0
23.063891339796193,9.0,0.0032,1213.0
23.14425333052719,7.0,0.0035,1244.0
23.224615321258188,8.0,0.0032,1209.0
23.304977311989184,7.0,0.0033,1177.0
23.385339302720183,8.0,0.0032,1150.0
23.46570129345118,6.0,0.0032,1161.0
23.546063284182175,7.0,0.0034,1176.0
23.626425274913174,7.0,0.0036,1171.0
23.70678726564417,7.0,0.0034,1138.0
23.787149256375166,7.0,0.0031,1117.0
23.867511247106165,8.0,0.003,1129.0
23.94787323783716,8.0,0.0033,1142.0
24.02823522856816,7.0,0.0034,1138.0
24.108597219299156,8.0,0.0033,1103.0
24.188959210030152,7.0,0.0032,1080.0
24.26932120076115,7.0,0.0031,1085.0
24.349683191492147,7.0,0.0034,1095.0
24.430045182223147,7.0,0.0036,1089.0
24.510407172954142,7.0,0.0033,1055.0
24.590769163685138,6.0,0.0029,990.0
24.671131154416138,8.0,0.0031,983.0
24.751493145147133,7.0,0.0034,985.0
24.83185513587813,7.0,0.0035,966.0
24.91221712660913,7.0,0.0033,919.0
24.992579117340124,7.0,0.0031,882.0
25.072941108071124,7.0,0.003,880.0
25.15330309880212,6.0,0.0033,876.0
25.233665089533115,8.0,0.0035,848.0
25.314027080264115,8.0,0.0032,802.0
25.39438907099511,8.0,0.0032,772.0
25.47475106172611,7.0,0.003,772.0
25.555113052457106,8.0,0.0032,768.0
25.6354750431881,7.0,0.0036,744.0
25.7158370339191,7.0,0.0035,715.0
25.796199024650097,7.0,0.003,697.0
25.876561015381096,6.0,0.0031,680.0
25.956923006112092,7.0,0.0032,691.0
26.037284996843088,7.0,0.0035,670.0
26.117646987574087,7.0,0.0034,667.0
26.198008978305083,7.0,0.0029,666.0
26.27837096903608,7.0,0.0031,686.0
26.358732959767078,8.0,0.0033,684.0
26.439094950498074,8.0,0.0035,669.0
26.519456941229073,7.0,0.0034,678.0
26.59981893196007,7.0,0.0033,690.0
26.680180922691065,7.0,0.0031,721.0
26.760542913422064,7.0,0.0031,727.0
26.84090490415306,6.0,0.0036,718.0
26.92126689488406,7.0,0.0035,735.0
27.001628885615055,7.0,0.0032,764.0
27.08199087634605,6.0,0.0031,798.0
27.16235286707705,7.0,0.0031,805.0
27.242714857808046,8.0,0.003,839.0
27.323076848539042,7.0,0.0035,886.0
27.40343883927004,7.0,0.003,937.0
27.483800830001037,7.0,0.0032,966.0
27.564162820732037,7.0,0.0033,957.0
27.644524811463032,6.0,0.0036,958.0
27.72488680219403,6.0,0.0034,988.0
27.805248792925028,7.0,0.0033,1037.0
27.885610783656023,7.0,0.0031,1051.0
27.965972774387023,7.0,0.003,1037.0
28.04633476511802,7.0,0.0035,1028.0
28.126696755849014,7.0,0.0035,1049.0
28.207058746580014,7.0,0.0031,1085.0
28.28742073731101,7.0,0.0031,1102.0
28.36778272804201,6.0,0.003,1087.0
28.448144718773005,7.0,0.0035,1068.0
28.528506709504,7.0,0.0036,1093.0
28.608868700235,7.0,0.0031,1141.0
28.689230690965996,7.0,0.0032,1157.0
28.76959268169699,7.0,0.003,1137.0
28.84995467242799,7.0,0.0036,1121.0
28.930316663158987,7.0,0.0034,1142.0
29.010678653889986,7.0,0.003,1184.0
29.091040644620982,8.0,0.0031,1193.0
29.171402635351978,7.0,0.0031,1169.0
29.251764626082977,7.0,0.0035,1157.0
29.332126616813973,7.0,0.0037,1176.0
29.412488607544972,8.0,0.0032,1214.0
29.492850598275968,6.0,0.0032,1219.0
29.573212589006964,7.0,0.003,1197.0
29.653574579737963,7.0,0.0035,1185.0
29.73393657046896,7.0,0.0035,1201.0
29.814298561199955,7.0,0.0032,1234.0
29.894660551930954,6.0,0.003,1247.0
29.97502254266195,7.0,0.0031,1251.0
30.05538453339295,7.0,0.0034,1234.0
30.135746524123945,7.0,0.0035,1251.0
30.21610851485494,7.0,0.0033,1287.0
30.29647050558594,7.0,0.0032,1290.0
30.376832496316936,7.0,0.0032,1269.0
30.457194487047936,7.0,0.0034,1256.0
30.53755647777893,7.0,0.0036,1277.0
30.617918468509927,7.0,0.0031,1312.0
30.698280459240927,7.0,0.0032,1320.0
30.778642449971922,7.0,0.003,1302.0
30.85900444070292,7.0,0.0036,1285.0
30.939366431433918,7.0,0.0036,1300.0
31.019728422164917,7.0,0.0034,1329.0
