Time,VG (mV),IDS (mA),VDS (mV)
4.276124823682662,1276.0,0.0024,1378.0
4.3295763839786945,1255.0,0.0031,1378.0
4.383027944274728,1262.0,0.0013,1448.0
4.4364795045707615,1248.0,0.0024,1430.0
4.489931064866795,1251.0,0.002,1480.0
4.5433826251628275,1258.0,0.0006,1476.0
4.596834185458861,1258.0,0.002,1497.0
4.6502857457548945,1244.0,0.0027,1469.0
4.703737306050928,1248.0,0.0034,1529.0
4.757188866346961,1241.0,0.0024,1564.0
4.810640426642994,1258.0,0.0038,1564.0
4.864091986939028,1248.0,0.0038,1592.0
4.917543547235061,1265.0,0.0013,1560.0
4.970995107531094,1269.0,0.0013,1606.0
5.024446667827127,1269.0,0.0034,1638.0
5.077898228123161,1265.0,0.0027,1645.0
5.131349788419194,1237.0,0.0034,1638.0
5.184801348715228,1248.0,0.002,1680.0
5.23825290901126,1248.0,0.0027,1669.0
5.291704469307294,1265.0,0.0024,1673.0
5.345156029603327,1258.0,0.0024,1680.0
5.398607589899361,1251.0,0.0024,1648.0
5.452059150195393,1251.0,0.0034,1631.0
5.505510710491427,1283.0,0.0034,1659.0
5.55896227078746,1248.0,0.002,1613.0
5.612413831083494,1241.0,0.0024,1631.0
5.665865391379526,1251.0,0.0038,1564.0
5.71931695167556,1255.0,0.0031,1599.0
5.772768511971593,1262.0,0.0009,1578.0
5.826220072267627,1241.0,0.0009,1564.0
5.879671632563659,1255.0,0.0031,1536.0
5.933123192859693,1269.0,0.0045,1539.0
5.986574753155726,1258.0,0.0031,1483.0
6.04002631345176,1262.0,0.002,1504.0
6.093477873747792,1255.0,0.0027,1420.0
6.146929434043826,1258.0,0.0013,1469.0
6.200380994339859,1248.0,0.0013,1409.0
6.253832554635893,1276.0,0.0027,1427.0
6.307284114931925,1244.0,0.0017,1364.0
6.360735675227959,1255.0,0.0034,1385.0
6.414187235523992,1248.0,0.0013,1346.0
6.467638795820026,1251.0,0.0034,1381.0
6.5210903561160585,1262.0,0.002,1311.0
6.574541916412092,1251.0,0.0009,1318.0
6.627993476708125,1248.0,0.0027,1258.0
6.681445037004159,1248.0,0.0006,1307.0
6.7348965973001915,1244.0,0.0027,1251.0
6.788348157596225,1258.0,0.0009,1262.0
6.8417997178922585,1251.0,0.0031,1209.0
6.895251278188292,1244.0,0.0006,1223.0
6.9487028384843255,1269.0,0.0031,1195.0
7.002154398780358,1258.0,0.0031,1191.0
7.0556059590763915,1251.0,0.0034,1153.0
7.109057519372425,1258.0,0.0024,1160.0
7.1625090796684585,1258.0,0.0002,1121.0
7.215960639964491,1258.0,0.0009,1128.0
7.269412200260525,1241.0,0.0027,1082.0
7.322863760556558,1251.0,0.0034,1103.0
7.376315320852592,1244.0,0.0024,1047.0
7.429766881148624,1244.0,0.0038,1058.0
7.483218441444658,1258.0,0.0009,1001.0
7.536670001740691,1258.0,0.0006,1040.0
7.590121562036725,1248.0,0.0027,963.0
7.643573122332757,1265.0,0.0009,994.0
7.697024682628791,1237.0,0.0024,945.0
7.750476242924824,1265.0,0.0009,970.0
7.803927803220858,1255.0,0.0002,917.0
7.85737936351689,1251.0,0.0013,935.0
7.910830923812924,1269.0,0.0024,900.0
7.964282484108957,1258.0,0.0034,892.0
8.01773404440499,1244.0,0.0002,833.0
8.071185604701023,1241.0,0.0009,875.0
8.124637164997058,1262.0,0.0027,815.0
8.17808872529309,1251.0,0.0006,850.0
8.231540285589123,1255.0,0.0034,776.0
8.284991845885157,1262.0,0.0006,812.0
8.33844340618119,1241.0,0.002,748.0
8.391894966477222,1255.0,0.0034,776.0
8.445346526773257,1241.0,0.0024,703.0
8.49879808706929,1251.0,0.0034,741.0
8.552249647365324,1269.0,0.0013,667.0
8.605701207661356,1276.0,0.0027,703.0
8.659152767957389,1258.0,0.0031,632.0
8.712604328253423,1255.0,0.0041,678.0
8.766055888549456,1265.0,0.0009,590.0
8.81950744884549,1251.0,0.0027,653.0
8.872959009141523,1265.0,0.0002,569.0
8.926410569437556,1258.0,0.0013,604.0
8.97986212973359,1244.0,0.002,530.0
9.033313690029622,1244.0,0.0009,587.0
9.086765250325655,1248.0,0.0027,488.0
9.14021681062169,1258.0,0.0031,541.0
9.193668370917722,1241.0,0.0031,467.0
9.247119931213756,1251.0,0.0009,513.0
9.300571491509789,1241.0,0.0034,432.0
9.354023051805822,1258.0,0.002,471.0
9.407474612101856,1255.0,0.0027,386.0
9.460926172397889,1258.0,0.0002,460.0
9.514377732693921,1248.0,0.002,351.0
9.567829292989956,1258.0,0.0006,407.0
9.621280853285988,1248.0,0.0009,312.0
9.674732413582023,1244.0,0.0006,365.0
9.728183973878055,1237.0,0.0009,281.0
9.781635534174088,1237.0,0.0038,337.0
9.835087094470122,1241.0,0.0031,253.0
9.888538654766155,1269.0,0.002,298.0
9.941990215062187,1276.0,0.002,214.0
9.995441775358222,1265.0,0.0006,288.0
10.048893335654254,1244.0,0.0024,168.0
10.102344895950289,1251.0,0.0017,249.0
10.155796456246321,1279.0,0.0027,140.0
10.209248016542354,1241.0,0.0013,221.0
10.262699576838388,1262.0,0.0031,101.0
10.31615113713442,1269.0,0.0038,168.0
10.369602697430455,1251.0,0.0024,63.0
10.423054257726488,1248.0,0.0027,130.0
10.47650581802252,1248.0,-0.0001,35.0
10.529957378318555,1269.0,0.0024,108.0
10.583408938614587,1255.0,0.0017,35.0
10.63686049891062,1248.0,0.0034,87.0
10.690312059206654,1241.0,0.0013,31.0
10.743763619502687,1272.0,0.0006,80.0
10.797215179798721,1241.0,0.0017,35.0
10.850666740094754,1276.0,0.0009,63.0
10.904118300390786,1248.0,0.0013,35.0
10.95756986068682,1248.0,0.0034,49.0
11.011021420982853,1237.0,0.0027,28.0
11.064472981278886,1248.0,0.0006,45.0
11.11792454157492,1244.0,0.0006,24.0
11.171376101870953,1258.0,0.002,52.0
11.224827662166987,1251.0,0.0017,14.0
11.27827922246302,1279.0,0.0031,73.0
11.331730782759053,1248.0,0.0031,31.0
11.385182343055087,1272.0,0.0009,87.0
11.43863390335112,1244.0,0.002,28.0
11.492085463647152,1241.0,0.0024,84.0
11.545537023943186,1248.0,0.0024,24.0
11.598988584239219,1251.0,0.002,84.0
11.652440144535253,1244.0,-0.0008,31.0
11.705891704831286,1276.0,0.0031,73.0
11.759343265127319,1244.0,0.0024,28.0
11.812794825423353,1258.0,-0.0005,73.0
11.866246385719386,1269.0,0.0024,31.0
11.919697946015418,1248.0,0.0034,77.0
11.973149506311453,1255.0,-0.0015,28.0
12.026601066607485,1258.0,-0.0001,70.0
12.08005262690352,1251.0,0.0006,28.0
12.133504187199552,1255.0,0.0027,73.0
12.186955747495585,1262.0,0.0024,35.0
12.24040730779162,1272.0,0.0013,70.0
12.293858868087652,1248.0,0.0006,31.0
12.347310428383686,1248.0,0.002,70.0
12.400761988679719,1251.0,0.0013,24.0
12.454213548975751,1241.0,0.0031,70.0
12.507665109271786,1251.0,0.002,38.0
12.561116669567818,1251.0,0.002,63.0
12.61456822986385,1255.0,0.0006,35.0
12.668019790159885,1255.0,0.0006,49.0
12.721471350455918,1251.0,0.002,31.0
12.774922910751952,1255.0,-0.0001,63.0
12.828374471047985,1244.0,0.0031,38.0
12.881826031344017,1241.0,-0.0005,31.0
12.935277591640052,1244.0,0.0024,38.0
12.988729151936084,1251.0,0.0006,17.0
13.042180712232117,1258.0,0.0006,38.0
13.095632272528151,1255.0,0.0009,3.0
13.149083832824184,1244.0,0.0013,49.0
13.202535393120218,1251.0,0.0024,0.0
13.25598695341625,1241.0,0.0031,56.0
13.309438513712283,1272.0,0.002,0.0
13.362890074008318,1283.0,0.002,42.0
13.41634163430435,1248.0,0.0024,0.0
13.469793194600383,1258.0,0.0013,63.0
13.523244754896417,1241.0,0.002,0.0
13.57669631519245,1248.0,0.002,31.0
13.630147875488484,1255.0,0.0027,0.0
13.683599435784517,1269.0,0.0024,45.0
13.73705099608055,1251.0,0.0031,0.0
13.790502556376584,1244.0,0.0027,45.0
13.843954116672617,1248.0,0.0024,0.0
13.897405676968651,1241.0,0.0031,45.0
13.950857237264684,1241.0,0.0024,0.0
14.004308797560716,1244.0,0.0009,45.0
14.05776035785675,1269.0,0.0024,0.0
14.111211918152783,1244.0,0.0024,38.0
14.164663478448816,1255.0,0.0006,0.0
14.21811503874485,1244.0,0.0027,38.0
14.271566599040883,1251.0,0.0027,0.0
14.325018159336917,1251.0,0.0034,49.0
14.37846971963295,1251.0,0.0027,0.0
14.431921279928982,1244.0,0.0024,49.0
14.485372840225017,1237.0,0.0024,0.0
14.53882440052105,1255.0,0.0013,52.0
14.592275960817082,1255.0,-0.0005,0.0
14.645727521113116,1269.0,0.0024,45.0
14.699179081409149,1244.0,0.0027,0.0
14.752630641705183,1269.0,0.0027,52.0
14.806082202001216,1262.0,0.0034,0.0
14.859533762297248,1244.0,0.0038,45.0
14.912985322593283,1262.0,0.0002,0.0
14.966436882889315,1255.0,-0.0001,45.0
15.019888443185348,1251.0,-0.0005,0.0
15.073340003481382,1244.0,0.0031,56.0
15.126791563777415,1262.0,0.0024,0.0
15.18024312407345,1251.0,0.0006,56.0
15.233694684369482,1237.0,-0.0005,0.0
15.287146244665514,1244.0,0.0009,45.0
15.340597804961549,1244.0,0.0017,0.0
15.394049365257581,1244.0,0.0009,52.0
15.447500925553616,1251.0,-0.0005,0.0
15.500952485849648,1251.0,-0.0001,45.0
15.554404046145681,1248.0,0.0017,0.0
15.607855606441715,1241.0,0.0002,45.0
15.661307166737748,1244.0,-0.0005,0.0
15.71475872703378,1241.0,0.002,49.0
15.768210287329815,1255.0,0.0006,0.0
15.821661847625847,1272.0,0.0024,56.0
15.875113407921882,1241.0,-0.0005,0.0
15.928564968217914,1248.0,0.0017,45.0
15.982016528513947,1269.0,0.0017,0.0
16.03546808880998,1251.0,-0.0001,49.0
16.088919649106014,1255.0,0.0017,0.0
16.142371209402047,1237.0,-0.0001,52.0
16.19582276969808,1237.0,-0.0008,0.0
16.249274329994115,1276.0,0.0031,42.0
16.302725890290148,1237.0,0.0027,0.0
16.35617745058618,1244.0,0.0031,45.0
16.409629010882213,1241.0,0.0024,0.0
16.463080571178246,1241.0,0.0009,56.0
16.516532131474282,1244.0,0.0006,0.0
16.569983691770314,1244.0,0.0027,45.0
16.623435252066347,1265.0,0.0034,0.0
16.67688681236238,1244.0,0.0013,49.0
16.730338372658412,1265.0,0.0017,0.0
16.783789932954445,1251.0,0.0013,49.0
16.83724149325048,1248.0,0.0031,0.0
16.890693053546514,1255.0,0.0002,56.0
16.944144613842546,1265.0,0.002,0.0
16.99759617413858,1244.0,0.0024,49.0
17.05104773443461,1241.0,0.0024,0.0
17.104499294730648,1255.0,0.0009,52.0
17.15795085502668,1251.0,0.0009,0.0
17.211402415322713,1244.0,-0.0005,52.0
17.264853975618745,1255.0,0.0027,0.0
17.318305535914778,1258.0,0.0024,49.0
17.371757096210814,1248.0,0.0006,0.0
17.425208656506847,1251.0,0.0027,45.0
17.47866021680288,1258.0,0.0024,0.0
17.532111777098912,1244.0,0.0024,45.0
17.585563337394944,1241.0,0.0006,0.0
17.63901489769098,1241.0,0.0031,42.0
17.692466457987013,1237.0,0.0006,0.0
17.745918018283046,1248.0,0.0013,42.0
17.79936957857908,1244.0,0.0009,0.0
17.85282113887511,1237.0,0.002,42.0
17.906272699171144,1244.0,0.0024,0.0
17.95972425946718,1272.0,0.0024,38.0
18.013175819763212,1248.0,0.0034,0.0
18.066627380059245,1251.0,0.0031,38.0
18.120078940355278,1255.0,0.0009,0.0
18.17353050065131,1244.0,0.0009,45.0
18.226982060947346,1258.0,0.0024,0.0
18.28043362124338,1255.0,0.0024,38.0
18.33388518153941,1241.0,0.0002,0.0
18.387336741835444,1255.0,-0.0001,38.0
18.440788302131477,1248.0,0.0009,0.0
18.494239862427513,1244.0,0.0024,38.0
18.547691422723545,1233.0,0.0024,0.0
18.601142983019578,1258.0,0.0009,45.0
18.65459454331561,1255.0,0.0013,0.0
18.708046103611643,1258.0,0.0031,38.0
18.761497663907676,1255.0,0.0017,0.0
18.814949224203712,1248.0,-0.0001,38.0
18.868400784499745,1244.0,0.0031,0.0
18.921852344795777,1244.0,0.0006,38.0
18.97530390509181,1255.0,0.0024,0.0
19.028755465387842,1265.0,0.0027,42.0
19.08220702568388,1265.0,-0.0008,0.0
19.13565858597991,1248.0,0.0006,38.0
19.189110146275944,1248.0,0.0013,0.0
19.242561706571976,1255.0,0.0006,42.0
19.29601326686801,1244.0,0.0006,0.0
19.349464827164045,1244.0,0.0034,42.0
19.402916387460078,1258.0,0.0006,0.0
19.45636794775611,1251.0,0.0013,45.0
19.509819508052143,1258.0,0.0006,0.0
19.563271068348175,1265.0,0.0024,42.0
19.61672262864421,1244.0,-0.0012,0.0
19.670174188940244,1262.0,0.0002,38.0
19.723625749236277,1248.0,0.0024,0.0
19.77707730953231,1241.0,0.0024,45.0
19.830528869828342,1241.0,0.0024,0.0
19.883980430124375,1241.0,0.0027,49.0
19.93743199042041,1237.0,0.0027,0.0
19.990883550716443,1241.0,0.0002,42.0
20.044335111012476,1265.0,0.0024,0.0
20.09778667130851,1251.0,0.0027,42.0
20.15123823160454,1258.0,0.0009,0.0
20.204689791900577,1244.0,0.0002,45.0
20.25814135219661,1255.0,0.0027,0.0
20.311592912492642,1244.0,0.0027,45.0
20.365044472788675,1237.0,0.0034,0.0
20.418496033084708,1265.0,0.0027,42.0
20.471947593380744,1265.0,0.0013,0.0
20.525399153676776,1251.0,0.0017,45.0
20.57885071397281,1262.0,0.0024,0.0
20.63230227426884,1241.0,0.002,38.0
20.685753834564874,1251.0,0.0006,0.0
20.73920539486091,1269.0,0.0006,42.0
20.792656955156943,1269.0,0.0031,0.0
20.846108515452975,1244.0,0.0006,45.0
20.899560075749008,1233.0,0.0034,0.0
20.95301163604504,1262.0,0.0006,35.0
21.006463196341073,1244.0,0.0024,0.0
21.05991475663711,1244.0,0.0009,35.0
21.113366316933142,1237.0,0.002,0.0
21.166817877229175,1272.0,0.0006,38.0
21.220269437525207,1244.0,-0.0001,0.0
21.27372099782124,1248.0,0.0006,31.0
21.327172558117276,1237.0,0.0002,0.0
21.38062411841331,1241.0,0.002,35.0
21.43407567870934,1255.0,0.0027,0.0
21.487527239005374,1258.0,0.0013,35.0
21.540978799301406,1258.0,0.0013,0.0
21.594430359597443,1255.0,-0.0001,45.0
21.647881919893475,1251.0,0.0009,0.0
21.701333480189508,1258.0,0.0024,42.0
21.75478504048554,1258.0,0.0024,0.0
21.808236600781573,1255.0,0.0024,45.0
21.861688161077605,1251.0,0.0034,0.0
21.91513972137364,1244.0,0.0024,42.0
21.968591281669674,1241.0,0.0002,0.0
22.022042841965707,1251.0,0.0009,56.0
22.07549440226174,1241.0,0.0027,0.0
22.128945962557772,1279.0,0.0027,52.0
22.182397522853808,1244.0,0.0006,0.0
22.23584908314984,1251.0,0.0013,42.0
22.289300643445873,1248.0,0.0034,0.0
22.342752203741906,1241.0,0.0006,24.0
22.39620376403794,1255.0,0.0024,3.0
22.449655324333975,1255.0,0.0034,31.0
22.503106884630007,1255.0,0.0002,7.0
22.55655844492604,1272.0,0.0027,31.0
22.610010005222072,1241.0,0.0024,0.0
22.663461565518105,1255.0,0.0009,31.0
22.71691312581414,1241.0,0.0006,0.0
22.770364686110174,1262.0,0.0017,31.0
22.823816246406206,1244.0,0.0034,0.0
22.87726780670224,1262.0,0.0027,42.0
22.93071936699827,1244.0,0.0024,0.0
22.984170927294304,1255.0,0.0017,38.0
23.03762248759034,1230.0,0.002,0.0
23.091074047886373,1265.0,0.0006,31.0
23.144525608182406,1255.0,0.0027,0.0
23.197977168478438,1241.0,0.0024,38.0
23.25142872877447,1255.0,0.0009,0.0
23.304880289070507,1244.0,0.0031,38.0
23.35833184936654,1269.0,-0.0001,7.0
23.411783409662572,1244.0,0.0027,28.0
23.465234969958605,1262.0,0.002,7.0
23.518686530254637,1237.0,0.0024,35.0
23.572138090550673,1258.0,0.002,0.0
23.625589650846706,1255.0,0.0038,35.0
23.67904121114274,1248.0,0.0031,10.0
23.73249277143877,1269.0,0.0024,42.0
23.785944331734804,1265.0,0.0017,3.0
23.839395892030836,1265.0,0.0017,35.0
23.892847452326873,1248.0,0.0038,0.0
23.946299012622905,1255.0,0.0006,42.0
23.999750572918938,1255.0,0.0027,14.0
24.05320213321497,1248.0,0.0024,45.0
24.106653693511003,1244.0,0.0013,7.0
24.16010525380704,1258.0,0.0031,45.0
24.21355681410307,1244.0,0.0006,0.0
24.267008374399104,1272.0,0.0034,45.0
24.320459934695137,1269.0,0.0009,0.0
24.37391149499117,1244.0,0.0027,45.0
24.427363055287206,1265.0,0.0002,14.0
24.48081461558324,1251.0,0.0031,56.0
24.53426617587927,1251.0,0.0013,0.0
24.587717736175303,1241.0,0.0009,73.0
24.641169296471336,1255.0,0.0034,7.0
24.694620856767372,1258.0,0.002,77.0
24.748072417063405,1269.0,0.0034,3.0
24.801523977359437,1244.0,0.0024,108.0
24.85497553765547,1265.0,0.0017,10.0
24.908427097951503,1241.0,-0.0005,119.0
24.961878658247535,1255.0,0.0031,7.0
25.01533021854357,1279.0,0.0027,112.0
25.068781778839604,1241.0,-0.0005,0.0
25.122233339135636,1258.0,-0.0001,119.0
25.17568489943167,1258.0,-0.0005,3.0
25.2291364597277,1251.0,0.0034,112.0
25.282588020023738,1241.0,0.0013,7.0
25.33603958031977,1244.0,0.0024,116.0
25.389491140615803,1248.0,0.0006,3.0
25.442942700911836,1258.0,0.002,112.0
25.49639426120787,1244.0,0.0013,7.0
25.549845821503904,1258.0,0.002,112.0
25.603297381799937,1241.0,0.0009,7.0
25.65674894209597,1255.0,0.0013,101.0
25.710200502392002,1244.0,0.0009,3.0
25.763652062688035,1251.0,0.0009,101.0
25.81710362298407,1241.0,0.0027,0.0
25.870555183280104,1241.0,0.0034,108.0
25.924006743576136,1241.0,0.0024,10.0
25.97745830387217,1244.0,0.0013,101.0
26.0309098641682,1251.0,-0.0005,0.0
26.084361424464234,1251.0,0.0024,94.0
26.13781298476027,1244.0,0.0006,7.0
26.191264545056303,1255.0,0.0024,87.0
26.244716105352335,1244.0,0.0024,0.0
26.298167665648368,1269.0,0.0006,94.0
26.3516192259444,1269.0,0.0031,10.0
26.405070786240437,1244.0,0.0024,94.0
26.45852234653647,1258.0,0.0006,3.0
26.5119739068325,1248.0,0.0024,94.0
26.565425467128534,1241.0,0.0006,3.0
26.618877027424567,1241.0,0.0034,91.0
26.672328587720603,1258.0,0.0002,17.0
26.725780148016636,1258.0,0.0024,98.0
26.77923170831267,1272.0,0.0013,3.0
26.8326832686087,1244.0,-0.0001,77.0
26.886134828904733,1255.0,0.002,3.0
26.939586389200766,1269.0,-0.0001,80.0
26.993037949496802,1272.0,0.002,10.0
27.046489509792835,1248.0,0.002,91.0
27.099941070088867,1251.0,0.0024,7.0
27.1533926303849,1255.0,0.0009,94.0
27.206844190680933,1251.0,0.002,17.0
27.26029575097697,1251.0,-0.0008,87.0
27.313747311273,1237.0,0.0038,3.0
27.367198871569034,1248.0,0.0009,73.0
27.420650431865067,1265.0,0.002,3.0
27.4741019921611,1262.0,0.0002,63.0
27.527553552457135,1265.0,0.0009,0.0
27.581005112753168,1269.0,0.0024,28.0
27.6344566730492,1237.0,0.0013,10.0
27.687908233345233,1258.0,0.002,28.0
27.741359793641266,1265.0,0.0009,7.0
27.794811353937302,1258.0,0.0006,28.0
27.848262914233334,1255.0,0.0034,14.0
27.901714474529367,1251.0,0.0031,35.0
27.9551660348254,1248.0,-0.0001,7.0
28.008617595121432,1244.0,0.0024,49.0
28.062069155417465,1244.0,0.0034,7.0
28.1155207157135,1272.0,0.0031,45.0
