Time,VG (mV),IDS (mA),VDS (mV)
6.444534283014214,1216.0,0.0041,2112.0
6.501565559855047,1219.0,0.0024,1996.0
6.558596836695881,1237.0,0.0034,0.0
6.615628113536715,1237.0,0.0024,1638.0
6.672659390377548,1265.0,0.002,0.0
6.7296906672183825,1293.0,0.0038,1659.0
6.786721944059216,1283.0,0.0006,0.0
6.84375322090005,1286.0,0.0038,1659.0
6.900784497740884,1311.0,0.0024,0.0
6.957815774581717,1342.0,0.0034,1673.0
7.014847051422551,1328.0,0.0034,0.0
7.071878328263385,1342.0,0.0009,1669.0
7.1289096051042184,1357.0,0.0034,0.0
7.1859408819450525,1357.0,0.0009,1701.0
7.242972158785886,1378.0,0.0024,0.0
7.30000343562672,1378.0,0.0031,1694.0
7.357034712467554,1392.0,0.0027,0.0
7.414065989308387,1402.0,0.0038,1715.0
7.471097266149221,1420.0,0.0031,0.0
7.528128542990054,1423.0,0.0034,1729.0
7.5851598198308885,1444.0,0.0038,0.0
7.642191096671723,1437.0,0.0009,1726.0
7.699222373512556,1466.0,0.0013,0.0
7.75625365035339,1469.0,0.0024,1722.0
7.813284927194224,1483.0,0.0027,0.0
7.870316204035057,1483.0,0.0027,1757.0
7.927347480875891,1518.0,0.0024,0.0
7.9843787577167245,1511.0,-0.0001,1747.0
8.04141003455756,1529.0,0.0048,0.0
8.098441311398393,1511.0,0.002,1757.0
8.155472588239226,1504.0,0.002,0.0
8.212503865080059,1494.0,0.0009,1771.0
8.269535141920894,1480.0,0.0034,0.0
8.326566418761727,1469.0,0.0038,1775.0
8.38359769560256,1462.0,0.0027,0.0
8.440628972443395,1444.0,0.0006,1796.0
8.497660249284229,1437.0,0.0031,0.0
8.554691526125062,1448.0,0.0024,1792.0
8.611722802965897,1423.0,0.0034,0.0
8.66875407980673,1406.0,0.0031,1814.0
8.725785356647563,1409.0,0.0041,0.0
8.782816633488398,1378.0,0.0013,1870.0
8.839847910329231,1371.0,0.0031,0.0
8.896879187170065,1357.0,0.0034,1880.0
8.953910464010898,1349.0,0.0038,0.0
9.010941740851733,1335.0,0.0027,1901.0
9.067973017692566,1332.0,0.0038,0.0
9.1250042945334,1311.0,0.0024,1905.0
9.182035571374234,1314.0,0.0031,0.0
9.239066848215067,1283.0,0.0009,1919.0
9.2960981250559,1286.0,0.0031,0.0
9.353129401896735,1269.0,0.0038,1930.0
9.410160678737569,1262.0,0.0038,0.0
9.467191955578402,1244.0,0.0034,1940.0
9.524223232419237,1244.0,0.0041,0.0
9.58125450926007,1226.0,0.0027,1930.0
9.638285786100903,1216.0,0.0006,0.0
9.695317062941736,1198.0,0.0031,1940.0
9.752348339782571,1191.0,0.0009,0.0
9.809379616623405,1170.0,0.0041,1989.0
9.866410893464238,1167.0,0.0034,0.0
9.923442170305073,1156.0,0.0009,1968.0
9.980473447145906,1149.0,0.0027,0.0
10.03750472398674,1142.0,0.0038,1951.0
10.094536000827574,1139.0,0.0024,0.0
10.151567277668407,1103.0,0.0031,1961.0
10.20859855450924,1114.0,0.0031,0.0
10.265629831350076,1086.0,0.0034,1954.0
10.322661108190909,1086.0,0.0031,0.0
10.379692385031742,1058.0,0.0013,1965.0
10.436723661872575,1051.0,0.0013,35.0
10.49375493871341,1044.0,0.0017,1930.0
10.550786215554243,1040.0,0.0031,70.0
10.607817492395077,1026.0,0.0041,1919.0
10.664848769235912,1016.0,0.0045,17.0
10.721880046076745,1005.0,0.0034,1912.0
10.778911322917578,1005.0,0.0027,77.0
10.835942599758413,977.0,0.0009,1951.0
10.892973876599246,970.0,0.002,45.0
10.95000515344008,959.0,0.0038,1919.0
11.007036430280914,952.0,0.0024,0.0
11.064067707121747,931.0,0.0009,1940.0
11.12109898396258,928.0,0.0027,0.0
11.178130260803414,931.0,0.0013,2070.0
11.235161537644249,907.0,0.0006,0.0
11.292192814485082,900.0,0.0002,2056.0
11.349224091325915,889.0,0.0031,0.0
11.40625536816675,889.0,0.0034,2063.0
11.463286645007583,861.0,0.0027,0.0
11.520317921848417,850.0,0.0027,2042.0
11.577349198689252,847.0,0.0038,0.0
11.634380475530085,822.0,0.0034,2070.0
11.691411752370918,815.0,0.0027,0.0
11.748443029211753,812.0,0.0034,2060.0
11.805474306052586,801.0,0.002,0.0
11.86250558289342,780.0,0.0024,2060.0
11.919536859734253,780.0,0.0041,0.0
11.976568136575088,762.0,0.0031,2053.0
12.03359941341592,755.0,0.0038,0.0
12.090630690256754,748.0,0.0013,2053.0
12.147661967097589,738.0,0.0024,0.0
12.204693243938422,717.0,0.0013,2063.0
12.261724520779255,713.0,0.0031,0.0
12.31875579762009,717.0,0.0038,2067.0
12.375787074460924,689.0,0.0027,0.0
12.432818351301757,674.0,0.0038,2060.0
12.489849628142592,678.0,0.0034,0.0
12.546880904983425,660.0,0.0034,2070.0
12.603912181824258,639.0,0.0027,0.0
12.660943458665093,625.0,0.0041,2074.0
12.717974735505926,625.0,0.0034,2102.0
12.77500601234676,618.0,0.0013,2130.0
12.832037289187593,601.0,0.0038,2155.0
12.889068566028428,583.0,0.0034,2095.0
12.94609984286926,597.0,0.0045,2144.0
13.003131119710094,566.0,0.002,2095.0
13.060162396550929,566.0,0.0041,2155.0
13.117193673391762,555.0,0.0024,2095.0
13.174224950232595,537.0,0.0045,2102.0
13.23125622707343,523.0,0.002,2091.0
13.288287503914264,523.0,0.0031,2095.0
13.345318780755097,506.0,0.0017,2088.0
13.402350057595932,488.0,0.0034,2137.0
13.459381334436765,492.0,0.0041,2088.0
13.516412611277598,481.0,0.0041,2105.0
13.573443888118431,464.0,0.0024,2081.0
13.630475164959266,453.0,0.0038,2074.0
13.6875064418001,446.0,0.0034,2084.0
13.744537718640933,428.0,0.0002,2067.0
13.801568995481768,425.0,0.0013,2095.0
13.858600272322601,411.0,0.0038,2112.0
13.915631549163434,397.0,0.0031,2049.0
13.97266282600427,386.0,0.0034,2053.0
14.029694102845102,376.0,0.0013,1982.0
14.086725379685936,372.0,0.0024,2039.0
14.14375665652677,355.0,0.0006,1968.0
14.200787933367604,358.0,0.0027,2007.0
14.257819210208437,341.0,0.0031,2000.0
14.31485048704927,323.0,0.0034,2024.0
14.371881763890105,316.0,0.0006,1986.0
14.428913040730938,302.0,0.0034,2024.0
14.485944317571771,295.0,0.002,1975.0
14.542975594412606,284.0,0.0038,2007.0
14.60000687125344,270.0,0.0013,1986.0
14.657038148094273,260.0,0.0031,2046.0
14.714069424935108,246.0,0.0034,1989.0
14.771100701775941,246.0,0.0027,2000.0
14.828131978616774,239.0,0.0034,2024.0
14.88516325545761,221.0,0.0034,2003.0
14.942194532298442,210.0,0.0024,2003.0
14.999225809139276,193.0,0.0027,1989.0
15.056257085980109,182.0,0.0031,2024.0
15.113288362820944,179.0,0.0034,2056.0
15.170319639661777,158.0,0.0034,1986.0
15.22735091650261,154.0,0.0027,2003.0
15.284382193343445,147.0,0.0034,1989.0
15.341413470184278,130.0,0.0027,2028.0
15.398444747025112,130.0,0.0027,2000.0
15.455476023865947,116.0,0.0034,2032.0
15.51250730070678,101.0,0.0031,2003.0
15.569538577547613,94.0,0.0031,2060.0
15.626569854388448,80.0,0.0034,1993.0
15.683601131229281,73.0,0.0031,2060.0
15.740632408070114,56.0,0.0034,2000.0
15.797663684910948,49.0,0.0034,2056.0
15.854694961751783,35.0,0.0009,1996.0
15.911726238592616,17.0,0.0034,2003.0
15.968757515433449,21.0,0.0024,1975.0
16.025788792274284,0.0,0.0013,0.0
16.08282006911512,14.0,0.0006,1979.0
16.13985134595595,10.0,0.0031,629.0
16.196882622796785,7.0,0.0024,1982.0
16.253913899637617,7.0,0.0038,836.0
16.31094517647845,3.0,0.0034,2035.0
16.367976453319287,3.0,0.0034,875.0
16.425007730160118,3.0,0.0038,1982.0
16.482039007000953,3.0,0.0031,864.0
16.539070283841788,10.0,0.0013,1989.0
16.59610156068262,10.0,0.0034,868.0
16.653132837523454,10.0,0.0038,1996.0
16.71016411436429,7.0,0.0041,857.0
16.76719539120512,7.0,0.0031,1986.0
16.824226668045956,14.0,0.0041,808.0
16.88125794488679,7.0,0.0031,1989.0
16.938289221727622,3.0,0.0006,762.0
16.995320498568457,10.0,0.0031,1996.0
17.052351775409292,7.0,0.0031,755.0
17.109383052250124,3.0,0.0041,2042.0
17.16641432909096,10.0,0.0034,692.0
17.223445605931794,3.0,0.0034,1996.0
17.280476882772625,7.0,0.0038,653.0
17.33750815961346,7.0,0.0009,1989.0
17.394539436454295,10.0,0.0024,622.0
17.451570713295126,7.0,0.0009,2000.0
17.50860199013596,7.0,0.0034,594.0
17.565633266976796,14.0,0.0031,1986.0
17.622664543817628,7.0,0.0038,527.0
17.679695820658463,7.0,0.0041,2003.0
17.736727097499294,7.0,0.0034,481.0
17.79375837434013,3.0,0.0031,2010.0
17.850789651180964,7.0,0.0013,407.0
17.907820928021795,3.0,0.0034,2060.0
17.96485220486263,10.0,0.0027,383.0
18.021883481703465,7.0,0.0031,1996.0
18.078914758544297,7.0,0.0038,319.0
18.135946035385132,7.0,0.0027,1989.0
