Time,VG (mV),IDS (mA),VDS (mV)
9.504756470207912,657.0,0.0034,931.0
9.562712302343327,646.0,0.002,917.0
9.620668134478741,660.0,0.0034,938.0
9.678623966614156,653.0,0.0013,924.0
9.736579798749569,650.0,0.0024,921.0
9.794535630884983,650.0,0.0009,931.0
9.852491463020398,657.0,0.0034,945.0
9.910447295155812,639.0,0.0034,928.0
9.968403127291225,643.0,0.0024,928.0
10.02635895942664,653.0,0.0038,977.0
10.084314791562054,643.0,-0.0001,938.0
10.142270623697469,643.0,0.0031,945.0
10.200226455832881,650.0,0.0013,938.0
10.258182287968296,650.0,0.0041,917.0
10.31613812010371,636.0,0.0027,914.0
10.374093952239125,643.0,0.0006,914.0
10.432049784374538,639.0,0.0034,914.0
10.490005616509952,643.0,0.0027,917.0
10.547961448645367,646.0,0.0027,903.0
10.605917280780782,657.0,0.0031,921.0
10.663873112916194,657.0,0.0034,917.0
10.721828945051609,646.0,0.0038,907.0
10.779784777187023,650.0,0.0006,903.0
10.837740609322438,653.0,0.0034,917.0
10.89569644145785,664.0,0.0034,892.0
10.953652273593265,643.0,0.0031,907.0
11.01160810572868,646.0,0.0013,914.0
11.069563937864094,660.0,0.0034,917.0
11.127519769999507,650.0,0.0009,917.0
11.185475602134922,646.0,0.0048,910.0
11.243431434270336,643.0,0.0013,903.0
11.301387266405749,653.0,0.0013,928.0
11.359343098541164,657.0,0.0034,942.0
11.417298930676578,657.0,0.0041,945.0
11.475254762811993,653.0,0.0034,935.0
11.533210594947406,657.0,0.0013,921.0
11.59116642708282,643.0,0.0034,931.0
11.649122259218235,650.0,0.0009,935.0
11.70707809135365,653.0,-0.0005,935.0
11.765033923489062,646.0,0.0034,914.0
11.822989755624477,650.0,0.0009,928.0
11.880945587759891,653.0,0.0034,910.0
11.938901419895306,646.0,0.0024,903.0
11.996857252030718,653.0,0.002,917.0
12.054813084166133,643.0,0.0009,914.0
12.112768916301548,650.0,0.0013,917.0
12.170724748436962,643.0,0.0031,914.0
12.228680580572375,639.0,0.0017,938.0
12.28663641270779,639.0,0.0027,931.0
12.344592244843204,657.0,0.0034,924.0
12.402548076978618,650.0,0.0031,903.0
12.460503909114031,653.0,0.0034,917.0
12.518459741249446,653.0,0.0034,917.0
12.57641557338486,653.0,0.0027,935.0
12.634371405520275,650.0,0.0017,914.0
12.692327237655688,643.0,0.0013,921.0
12.750283069791102,643.0,-0.0005,917.0
12.808238901926517,639.0,0.0013,938.0
12.866194734061931,643.0,0.0031,956.0
12.924150566197344,650.0,0.0002,935.0
12.982106398332759,650.0,0.0009,931.0
13.040062230468173,646.0,0.0034,914.0
13.098018062603588,664.0,0.0009,914.0
13.155973894739,650.0,0.0002,987.0
13.213929726874415,650.0,0.002,977.0
13.27188555900983,664.0,0.0031,991.0
13.329841391145244,643.0,0.0031,998.0
13.387797223280657,653.0,0.0006,984.0
13.445753055416072,650.0,0.0006,980.0
13.503708887551486,643.0,0.0009,973.0
13.5616647196869,643.0,0.0034,956.0
13.619620551822313,653.0,-0.0001,949.0
13.677576383957728,646.0,0.002,945.0
13.735532216093143,650.0,0.0013,942.0
13.793488048228557,653.0,0.0024,956.0
13.85144388036397,650.0,0.0009,938.0
13.909399712499384,650.0,0.0013,935.0
13.967355544634799,643.0,0.0034,942.0
14.025311376770214,653.0,0.0002,928.0
14.083267208905626,653.0,-0.0001,945.0
14.14122304104104,650.0,0.0031,931.0
14.199178873176455,650.0,0.0038,917.0
14.25713470531187,653.0,0.0034,917.0
14.315090537447283,646.0,0.0045,928.0
14.373046369582697,657.0,0.0034,935.0
14.431002201718112,639.0,0.0034,938.0
14.488958033853526,653.0,0.0034,928.0
14.54691386598894,646.0,0.0031,921.0
14.604869698124354,653.0,0.0034,928.0
14.662825530259768,653.0,0.0038,900.0
14.720781362395183,643.0,0.0027,938.0
14.778737194530596,646.0,0.0024,921.0
14.83669302666601,650.0,0.0031,914.0
14.894648858801425,643.0,0.0027,935.0
14.952604690936838,636.0,0.0024,945.0
15.010560523072252,657.0,0.0024,963.0
15.068516355207667,657.0,0.0017,991.0
15.126472187343081,650.0,0.0006,973.0
15.184428019478494,639.0,0.0009,945.0
15.242383851613909,653.0,0.0031,935.0
15.300339683749323,650.0,0.0038,956.0
15.358295515884738,664.0,0.0009,945.0
15.41625134802015,664.0,0.0034,903.0
15.474207180155565,650.0,0.0002,945.0
15.53216301229098,653.0,0.0024,907.0
15.590118844426394,639.0,0.0013,917.0
15.648074676561807,653.0,0.0024,914.0
15.706030508697221,639.0,0.0006,917.0
15.763986340832636,646.0,0.0031,945.0
15.82194217296805,646.0,0.0024,942.0
15.879898005103463,646.0,0.0027,942.0
15.937853837238878,653.0,0.0027,942.0
15.995809669374292,650.0,0.0013,949.0
16.053765501509705,643.0,0.0031,963.0
16.11172133364512,643.0,0.0006,938.0
16.169677165780534,657.0,0.0034,938.0
16.227632997915947,650.0,0.0024,949.0
16.285588830051363,653.0,0.0027,935.0
16.343544662186776,650.0,0.0034,914.0
16.401500494322192,653.0,-0.0005,928.0
16.459456326457605,643.0,0.0034,924.0
16.517412158593018,650.0,0.0013,928.0
16.575367990728434,657.0,0.0002,917.0
16.633323822863847,660.0,0.0027,910.0
16.69127965499926,646.0,0.0002,896.0
16.749235487134676,660.0,0.0027,900.0
16.80719131927009,650.0,0.0034,882.0
16.865147151405505,653.0,0.0034,917.0
16.923102983540918,643.0,0.0013,921.0
16.98105881567633,650.0,0.002,928.0
17.039014647811747,646.0,0.0031,914.0
17.09697047994716,646.0,0.0034,935.0
17.154926312082573,632.0,0.0017,900.0
17.21288214421799,657.0,0.0009,924.0
17.270837976353402,639.0,0.0013,903.0
17.32879380848882,657.0,0.0031,914.0
17.38674964062423,650.0,0.0024,878.0
17.444705472759644,639.0,0.0034,900.0
17.50266130489506,650.0,0.0034,889.0
17.560617137030473,653.0,0.0038,914.0
17.618572969165886,660.0,0.0027,889.0
17.676528801301302,650.0,0.002,921.0
17.734484633436715,646.0,0.0031,907.0
17.79244046557213,657.0,0.0027,952.0
17.850396297707544,653.0,0.0009,945.0
17.908352129842957,650.0,0.0006,935.0
17.966307961978373,653.0,0.0013,917.0
18.024263794113786,650.0,0.0009,942.0
18.0822196262492,660.0,0.0034,917.0
18.140175458384615,643.0,0.0024,942.0
18.198131290520028,636.0,0.0017,903.0
18.256087122655444,657.0,0.0017,907.0
18.314042954790857,653.0,0.0031,892.0
18.37199878692627,636.0,-0.0001,900.0
18.429954619061686,646.0,0.0034,896.0
18.4879104511971,653.0,0.0031,907.0
18.54586628333251,650.0,0.0034,900.0
18.603822115467928,653.0,0.0034,914.0
18.66177794760334,646.0,0.0027,882.0
18.719733779738753,653.0,0.0034,892.0
18.77768961187417,653.0,0.0006,878.0
18.835645444009582,646.0,0.0017,907.0
18.893601276145,639.0,0.0034,917.0
18.95155710828041,653.0,0.0006,917.0
19.009512940415824,678.0,0.002,917.0
19.06746877255124,650.0,0.0024,917.0
19.125424604686653,646.0,0.0038,892.0
19.183380436822066,643.0,0.0024,935.0
19.241336268957483,657.0,0.0031,928.0
19.299292101092895,646.0,0.0027,935.0
19.35724793322831,639.0,0.0027,917.0
19.415203765363724,653.0,0.0031,942.0
19.473159597499137,650.0,0.0034,917.0
19.531115429634553,660.0,0.0027,917.0
19.589071261769966,643.0,0.0031,924.0
19.64702709390538,643.0,0.0006,928.0
19.704982926040795,636.0,0.0009,907.0
19.762938758176208,650.0,0.0013,928.0
19.820894590311624,646.0,0.0027,896.0
19.878850422447037,657.0,0.0027,914.0
19.93680625458245,650.0,0.0027,900.0
19.994762086717866,653.0,0.0009,910.0
20.05271791885328,653.0,0.0002,914.0
20.110673750988692,657.0,0.0006,917.0
20.16862958312411,653.0,0.0034,917.0
20.22658541525952,646.0,0.002,938.0
20.284541247394937,657.0,0.0009,903.0
20.34249707953035,643.0,0.0006,938.0
20.400452911665763,646.0,0.0013,914.0
20.45840874380118,646.0,0.0009,935.0
20.516364575936592,653.0,0.0002,903.0
20.574320408072005,657.0,0.0034,914.0
20.63227624020742,646.0,0.0006,914.0
20.690232072342834,653.0,0.0024,928.0
20.74818790447825,646.0,0.0013,900.0
20.806143736613663,650.0,0.0031,907.0
20.864099568749076,643.0,0.0024,907.0
20.922055400884492,650.0,0.0034,910.0
20.980011233019905,653.0,0.0031,900.0
21.037967065155318,657.0,0.0009,903.0
21.095922897290734,653.0,0.0034,903.0
21.153878729426147,646.0,0.0017,903.0
21.211834561561563,657.0,0.0034,885.0
21.269790393696976,643.0,0.0038,921.0
21.32774622583239,660.0,0.0024,903.0
21.385702057967805,643.0,0.0024,903.0
21.443657890103218,650.0,0.0041,903.0
21.50161372223863,646.0,0.0002,917.0
21.559569554374047,650.0,0.0031,917.0
21.61752538650946,643.0,0.0013,917.0
21.675481218644876,650.0,0.0034,892.0
21.73343705078029,650.0,0.0027,903.0
21.7913928829157,657.0,0.0013,900.0
21.849348715051118,643.0,0.0009,903.0
21.90730454718653,653.0,0.0034,907.0
21.965260379321943,657.0,0.0002,900.0
22.02321621145736,653.0,0.0034,889.0
22.081172043592773,650.0,0.0017,889.0
22.13912787572819,639.0,0.0013,868.0
22.1970837078636,646.0,0.0041,882.0
22.255039539999014,646.0,0.0006,878.0
22.31299537213443,653.0,0.0031,907.0
22.370951204269844,643.0,0.0024,871.0
22.428907036405256,646.0,0.0027,892.0
22.486862868540673,657.0,0.0006,868.0
22.544818700676085,646.0,0.0031,885.0
22.602774532811498,653.0,0.0031,924.0
22.660730364946915,643.0,0.0017,921.0
22.718686197082327,660.0,0.0031,907.0
22.776642029217744,650.0,0.0038,896.0
22.834597861353156,650.0,0.0027,871.0
22.89255369348857,643.0,0.0017,907.0
22.950509525623985,646.0,0.0006,882.0
23.0084653577594,646.0,0.0006,868.0
23.06642118989481,646.0,0.002,857.0
23.124377022030227,643.0,0.0027,896.0
23.18233285416564,639.0,0.0013,900.0
23.240288686301056,657.0,0.002,878.0
23.29824451843647,664.0,0.0031,917.0
23.356200350571882,646.0,0.0031,942.0
23.4141561827073,653.0,0.0034,907.0
23.47211201484271,657.0,0.0038,952.0
23.530067846978124,657.0,0.0031,938.0
23.58802367911354,653.0,0.0034,903.0
23.645979511248953,653.0,0.0013,892.0
23.70393534338437,660.0,0.0013,900.0
23.761891175519782,650.0,0.0024,878.0
23.819847007655195,639.0,0.0009,889.0
23.87780283979061,657.0,0.0017,878.0
23.935758671926024,653.0,0.0009,892.0
23.993714504061437,657.0,0.0027,889.0
24.051670336196853,650.0,0.0017,889.0
24.109626168332266,657.0,0.0013,907.0
24.167582000467682,657.0,0.0034,921.0
24.225537832603095,646.0,0.0017,889.0
24.283493664738508,650.0,0.0031,903.0
24.341449496873924,636.0,-0.0005,885.0
24.399405329009337,643.0,-0.0001,945.0
24.45736116114475,660.0,0.0024,914.0
24.515316993280166,636.0,0.0027,907.0
24.57327282541558,650.0,0.0013,885.0
24.631228657550995,650.0,0.002,928.0
24.689184489686408,653.0,0.0017,882.0
24.74714032182182,643.0,0.0034,910.0
24.805096153957237,643.0,0.0006,885.0
24.86305198609265,639.0,0.002,914.0
24.921007818228063,650.0,0.0031,892.0
24.97896365036348,650.0,0.0009,903.0
25.03691948249889,657.0,0.0038,892.0
25.094875314634308,639.0,0.0024,914.0
25.15283114676972,646.0,0.0034,900.0
25.210786978905134,653.0,0.0009,917.0
25.26874281104055,643.0,0.0002,878.0
25.326698643175963,643.0,0.0024,892.0
25.384654475311375,660.0,0.0013,878.0
25.44261030744679,664.0,0.0002,900.0
25.500566139582205,653.0,0.0002,892.0
25.55852197171762,664.0,0.0031,938.0
25.616477803853034,646.0,-0.0015,892.0
25.674433635988446,653.0,0.0006,914.0
25.732389468123863,653.0,0.0024,914.0
25.790345300259276,657.0,0.0024,900.0
25.84830113239469,650.0,0.0013,900.0
25.906256964530105,667.0,0.0034,892.0
25.964212796665517,653.0,0.0045,878.0
26.02216862880093,653.0,0.0013,882.0
26.080124460936347,660.0,0.0006,896.0
26.13808029307176,646.0,0.0002,949.0
26.196036125207176,653.0,0.0024,921.0
26.25399195734259,646.0,0.0009,914.0
26.311947789478,646.0,0.0027,889.0
26.369903621613417,646.0,0.0017,921.0
26.42785945374883,653.0,0.0031,875.0
26.485815285884243,650.0,0.0034,892.0
26.54377111801966,660.0,0.0031,871.0
26.601726950155072,646.0,0.0006,878.0
26.65968278229049,660.0,0.0038,871.0
26.7176386144259,636.0,0.002,900.0
26.775594446561314,646.0,0.0024,878.0
26.83355027869673,660.0,0.0031,885.0
26.891506110832143,653.0,-0.0001,882.0
26.949461942967556,650.0,0.0038,892.0
27.007417775102972,653.0,0.0027,875.0
27.065373607238385,650.0,0.0031,889.0
27.1233294393738,639.0,0.002,875.0
27.181285271509214,653.0,0.0009,892.0
27.239241103644627,650.0,0.0009,871.0
27.297196935780043,657.0,0.0041,896.0
27.355152767915456,643.0,0.0027,871.0
27.41310860005087,657.0,0.0006,878.0
27.471064432186285,646.0,0.0038,861.0
27.529020264321698,664.0,-0.0001,878.0
27.586976096457114,646.0,0.0024,882.0
27.644931928592527,646.0,0.0017,885.0
27.70288776072794,650.0,0.0034,871.0
27.760843592863356,636.0,0.0034,875.0
27.81879942499877,643.0,0.0038,861.0
27.87675525713418,646.0,0.0034,875.0
27.934711089269598,650.0,0.0038,850.0
27.99266692140501,653.0,0.0017,854.0
28.050622753540427,643.0,0.0031,854.0
28.10857858567584,653.0,0.0034,857.0
28.166534417811253,639.0,0.0009,840.0
28.22449024994667,660.0,0.0031,857.0
28.28244608208208,646.0,0.0031,847.0
28.340401914217495,657.0,0.0013,854.0
28.39835774635291,650.0,0.0024,850.0
28.456313578488324,653.0,0.0013,875.0
28.51426941062374,646.0,0.0017,882.0
28.572225242759153,643.0,0.0027,900.0
28.630181074894566,653.0,0.0006,861.0
28.688136907029982,650.0,0.0009,900.0
28.746092739165395,664.0,0.0009,896.0
28.804048571300807,650.0,0.0013,900.0
28.862004403436224,664.0,0.0038,871.0
28.919960235571637,646.0,0.0006,903.0
28.977916067707053,650.0,0.0027,889.0
29.035871899842466,650.0,0.0027,949.0
29.09382773197788,650.0,0.0017,942.0
29.151783564113295,646.0,0.0017,921.0
29.209739396248708,653.0,0.0031,935.0
29.26769522838412,664.0,0.0009,952.0
29.325651060519537,653.0,0.0006,935.0
29.38360689265495,657.0,0.0024,928.0
29.441562724790366,657.0,0.0038,928.0
29.49951855692578,646.0,0.0002,928.0
29.55747438906119,639.0,0.0024,917.0
29.615430221196608,646.0,0.0024,914.0
29.67338605333202,639.0,0.0038,928.0
29.731341885467433,650.0,0.002,956.0
29.78929771760285,639.0,0.0034,914.0
29.847253549738262,650.0,0.0017,952.0
29.905209381873675,653.0,0.0002,928.0
29.96316521400909,643.0,0.0038,935.0
30.021121046144504,653.0,0.0013,949.0
30.07907687827992,650.0,0.0038,938.0
30.137032710415333,650.0,0.0031,924.0
30.194988542550746,653.0,0.0009,924.0
30.252944374686162,660.0,-0.0001,928.0
30.310900206821575,653.0,0.0041,917.0
30.368856038956988,639.0,0.0002,910.0
30.426811871092404,653.0,0.0009,914.0
30.484767703227817,650.0,0.0027,921.0
30.542723535363233,653.0,0.0027,952.0
30.600679367498646,646.0,0.0031,935.0
30.65863519963406,650.0,0.0027,907.0
30.716591031769475,643.0,0.0031,900.0
30.774546863904888,653.0,0.0024,910.0
30.8325026960403,650.0,0.0031,896.0
30.890458528175717,650.0,0.0034,907.0
30.94841436031113,646.0,0.0031,885.0
31.006370192446546,646.0,0.002,896.0
31.06432602458196,643.0,0.0027,900.0
31.122281856717372,660.0,0.0034,896.0
31.180237688852788,643.0,0.0034,878.0
31.2381935209882,650.0,0.0041,892.0
31.296149353123614,653.0,0.002,889.0
31.35410518525903,650.0,0.0002,885.0
31.412061017394443,650.0,0.0031,892.0
31.47001684952986,646.0,0.0006,900.0
31.527972681665272,653.0,0.0017,917.0
31.585928513800685,653.0,0.0031,921.0
31.6438843459361,657.0,0.0024,907.0
31.701840178071514,653.0,0.0017,910.0
31.759796010206927,653.0,0.0034,892.0
31.817751842342343,639.0,0.0038,921.0
31.875707674477756,646.0,0.0013,889.0
31.933663506613172,643.0,0.0034,910.0
31.991619338748585,643.0,0.0031,896.0
32.049575170884,660.0,0.0006,921.0
32.10753100301941,660.0,0.0024,914.0
32.16548683515483,653.0,0.0013,900.0
32.22344266729024,646.0,0.002,900.0
32.281398499425656,653.0,0.0027,900.0
32.33935433156107,650.0,0.0013,907.0
32.39731016369648,653.0,0.0013,892.0
32.455265995831894,650.0,0.0034,903.0
32.513221827967314,657.0,0.0013,907.0
32.57117766010273,650.0,0.0024,900.0
32.62913349223814,650.0,0.0038,900.0
32.68708932437355,657.0,0.0006,903.0
32.745045156508965,646.0,-0.0001,896.0
32.803000988644385,650.0,0.0034,892.0
32.8609568207798,643.0,0.0027,900.0
32.91891265291521,650.0,0.0027,889.0
32.97686848505062,657.0,0.0031,892.0
33.034824317186036,660.0,0.0027,885.0
33.092780149321456,646.0,0.0013,892.0
33.15073598145687,657.0,-0.0001,878.0
33.20869181359228,646.0,0.0031,907.0
33.266647645727694,660.0,0.0038,928.0
33.32460347786311,653.0,0.0031,1005.0
33.38255930999852,653.0,0.0027,991.0
33.44051514213394,653.0,0.0017,994.0
33.49847097426935,657.0,0.0034,970.0
33.556426806404765,646.0,0.0034,973.0
33.61438263854018,664.0,0.0006,956.0
33.67233847067559,671.0,0.0009,970.0
33.73029430281101,653.0,0.0031,959.0
33.78825013494642,650.0,0.002,956.0
33.846205967081836,650.0,0.0031,949.0
33.90416179921725,650.0,-0.0005,973.0
33.96211763135266,657.0,0.0027,963.0
34.020073463488075,657.0,0.0006,956.0
34.078029295623494,646.0,0.002,938.0
34.13598512775891,653.0,0.0031,945.0
34.19394095989432,639.0,0.0027,945.0
34.25189679202973,650.0,0.0034,949.0
34.309852624165146,653.0,-0.0001,977.0
34.367808456300565,657.0,-0.0008,994.0
34.42576428843598,646.0,0.0024,973.0
34.48372012057139,653.0,0.0038,1016.0
34.541675952706804,643.0,0.0017,1005.0
34.59963178484222,646.0,0.0034,984.0
34.65758761697764,653.0,0.0017,977.0
34.71554344911305,660.0,0.0038,977.0
34.77349928124846,643.0,0.0031,977.0
34.831455113383875,657.0,0.0031,977.0
34.88941094551929,653.0,0.0006,980.0
34.9473667776547,664.0,0.0009,963.0
35.00532260979012,646.0,0.0009,959.0
35.06327844192553,660.0,0.0034,980.0
35.121234274060946,664.0,0.0027,956.0
35.17919010619636,650.0,0.0027,959.0
35.23714593833177,650.0,0.0034,970.0
35.29510177046719,650.0,-0.0001,970.0
35.353057602602604,653.0,0.0034,973.0
35.41101343473802,639.0,0.0034,970.0
35.46896926687343,650.0,0.0034,966.0
35.52692509900884,639.0,0.0034,959.0
35.58488093114426,643.0,0.0038,970.0
35.642836763279675,657.0,0.0034,963.0
35.70079259541509,657.0,0.0027,973.0
35.7587484275505,664.0,0.0006,973.0
35.81670425968591,650.0,0.0006,963.0
35.874660091821326,653.0,0.0009,963.0
35.932615923956746,660.0,0.0031,959.0
35.99057175609216,664.0,0.0009,966.0
36.04852758822757,657.0,0.0031,949.0
36.106483420362984,660.0,0.0017,973.0
36.1644392524984,650.0,0.0038,945.0
36.22239508463382,643.0,0.0024,956.0
36.28035091676923,643.0,0.0017,956.0
36.33830674890464,667.0,0.0038,945.0
36.396262581040055,646.0,0.0013,970.0
36.45421841317547,650.0,0.0009,935.0
36.51217424531089,650.0,0.0027,931.0
36.5701300774463,639.0,0.0013,938.0
36.62808590958171,653.0,0.0024,938.0
36.686041741717126,639.0,0.0031,945.0
36.74399757385254,643.0,0.0034,942.0
36.80195340598795,657.0,0.0031,956.0
36.85990923812337,653.0,0.0017,949.0
36.917865070258784,653.0,0.0024,921.0
36.9758209023942,650.0,0.0041,928.0
37.03377673452961,653.0,0.0031,928.0
37.09173256666502,653.0,0.002,945.0
37.14968839880044,653.0,0.0031,938.0
37.207644230935855,650.0,0.0006,942.0
37.26560006307127,646.0,0.0034,938.0
37.32355589520668,646.0,0.0009,935.0
37.381511727342094,650.0,0.0034,942.0
37.43946755947751,653.0,0.0052,928.0
37.49742339161293,646.0,0.0038,928.0
37.55537922374834,657.0,0.0034,942.0
37.61333505588375,650.0,0.0041,921.0
37.671290888019165,650.0,0.0031,942.0
37.72924672015458,657.0,0.0006,914.0
37.78720255229,660.0,0.0013,924.0
37.84515838442541,650.0,0.0017,910.0
37.90311421656082,650.0,0.0038,914.0
37.961070048696236,653.0,0.0027,910.0
38.01902588083165,646.0,-0.0001,924.0
38.07698171296707,660.0,0.002,935.0
38.13493754510248,639.0,0.002,903.0
